repID,p_H0,p_H1,z_uncorrected_H0,z_uncorrected_H1,sigma_H0,sigma_H1,score_H0,score_H1,gamma_1,gamma_2,RF_net0_true,RF_net0_true_noF,RF_net1_1_true,RF_net1_2_true,RF_net1_1_true_noF,RF_net1_2_true_noF,RF_net1_1_true_noG,RF_net1_2_true_noG,RF_net1_1_true_noH,RF_net1_2_true_noH,RF_net0_alter1,RF_net0_alter2,RF_net0_alter3,RF_net1_1_alter1,RF_net1_1_alter2,RF_net1_1_alter3,RF_net1_2_alter1,RF_net1_2_alter2,RF_net1_2_alter3,hybrid_taxon,major_donor,minor_donor
074,0.5524860841550662,0.6464144088300736,-0.274204248553541,-0.8226127456606228,2.0781715503011773,2.1897917640553883,10.724848545557427,8.045900683582586,0.9882639961725359,0.011736003827464068,0.0,0.0,0.0,6.0,0.0,4.0,0.0,6.0,0.0,6.0,2.0,2.0,2.0,2.0,2.0,2.0,6.0,6.0,4.0,"G,H","B,C,D,E,F",E
075,0.5477134695170179,0.6542949185293291,-0.274204248553541,-0.8226127456606228,2.287198766064882,2.0723746867073194,13.425760223022142,8.891954690997935,0.9865999020670648,0.013400097932935189,0.0,0.0,0.0,6.0,0.0,4.0,0.0,6.0,0.0,6.0,2.0,2.0,2.0,2.0,2.0,2.0,6.0,6.0,4.0,"G,H","B,C,D,E,F",E
076,0.5493772793044851,0.6486820386558171,-0.274204248553541,-0.8226127456606228,2.209752818483775,2.1547639125428537,12.800654019225764,8.358479177598115,0.9863635416213956,0.01363645837860434,0.0,0.0,0.0,6.0,0.0,4.0,0.0,6.0,0.0,6.0,2.0,2.0,2.0,2.0,2.0,2.0,6.0,6.0,4.0,"G,H","B,C,D,E,F",B
077,0.5512181016392632,0.6535622145011097,-0.274204248553541,-0.8226127456606228,2.129915808989514,2.0827974248068273,11.669698653870006,6.983262654637652,0.9631816436414393,0.03681835635856068,0.0,0.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,2.0,"G,H","B,C,D,E,F","D,E"
078,0.546734359884014,0.6626437455054562,-0.274204248553541,-0.8226127456606228,2.335344639762226,1.9600521705501084,11.551162399391115,8.159640216575886,0.9867716828451888,0.013228317154811172,0.0,0.0,0.0,6.0,0.0,4.0,0.0,6.0,0.0,6.0,2.0,2.0,2.0,2.0,2.0,2.0,6.0,6.0,4.0,"G,H","B,C,D,E,F",D
079,0.5460028205667958,0.6519804069163381,-0.274204248553541,-0.8226127456606228,2.3726511931193177,2.1056315467161655,13.341529805666498,9.223020112794414,0.9831257767277383,0.016874223272261787,0.0,0.0,0.0,6.0,0.0,4.0,0.0,6.0,0.0,6.0,2.0,2.0,2.0,2.0,2.0,2.0,6.0,6.0,4.0,"G,H","B,C,D,E,F",B
080,0.4518632772450705,0.550820929531989,0.27420424855354075,-0.274204248553541,2.266990983727273,2.146653279118888,9.534148048360677,7.105995241590838,0.9903436110271177,0.009656388972882353,0.0,0.0,0.0,6.0,0.0,4.0,0.0,6.0,0.0,6.0,2.0,2.0,2.0,2.0,2.0,2.0,6.0,6.0,4.0,"G,H","B,C,D,E,F",D
081,0.5506600525440114,0.6442306276303287,-0.274204248553541,-0.8226127456606228,2.1535073682164176,2.2245384754081967,13.711779041489445,9.202042171369559,0.9813696306931954,0.018630369306804565,0.0,0.0,0.0,6.0,0.0,4.0,0.0,6.0,0.0,6.0,2.0,2.0,2.0,2.0,2.0,2.0,6.0,6.0,4.0,"G,H","B,C,D,E,F",B
082,0.548277501875778,0.6422058186120116,-0.274204248553541,-0.8226127456606228,2.260347967090647,2.2576852874443887,12.84525930861285,8.53390408773245,0.9817923959307162,0.018207604069283793,0.0,0.0,0.0,6.0,0.0,4.0,0.0,6.0,0.0,6.0,2.0,2.0,2.0,2.0,2.0,2.0,6.0,6.0,4.0,"G,H","B,C,D,E,F",E
083,0.5497753761960403,0.6528797041308635,-0.274204248553541,-0.8226127456606228,2.191988145514291,2.0925934551223864,10.8932902681482,7.477204165993396,0.9905927441271631,0.009407255872836844,0.0,0.0,0.0,6.0,0.0,4.0,0.0,6.0,0.0,6.0,2.0,2.0,2.0,2.0,2.0,2.0,6.0,6.0,4.0,"G,H","B,C,D,E,F",C
084,0.5479999472458925,0.6439800803111504,-0.274204248553541,-0.8226127456606228,2.2734823079389193,2.228590707454687,9.728475631371236,7.211296051779495,0.9896808818967925,0.0103191181032075,0.0,0.0,0.0,6.0,0.0,4.0,0.0,6.0,0.0,6.0,2.0,2.0,2.0,2.0,2.0,2.0,6.0,6.0,4.0,"G,H","B,C,D,E,F",C
085,0.3435707915838996,0.5488473686155204,0.8226127456606225,-0.274204248553541,2.0425547912327753,2.2338476196844583,15.111143089091422,10.693196330480761,0.9789660409889938,0.02103395901100626,0.0,0.0,0.0,6.0,0.0,4.0,0.0,6.0,0.0,6.0,2.0,2.0,2.0,2.0,2.0,2.0,6.0,6.0,4.0,"G,H","B,C,D,E,F",E
086,0.5495109484877043,0.63986510503249,-0.274204248553541,-0.8226127456606228,2.203756191910406,2.297170538119232,11.075029556228971,7.066883792440222,0.9803067588411334,0.019693241158866663,0.0,0.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,2.0,"G,H","B,C,D,E,F","B,C"
087,0.5506045940218437,0.6407827824407741,-0.274204248553541,-0.8226127456606228,2.155880226003332,2.2815375372398723,12.107608671390315,8.600981893488695,0.9871206767018128,0.012879323298187232,0.0,0.0,0.0,6.0,0.0,4.0,0.0,6.0,0.0,6.0,2.0,2.0,2.0,2.0,2.0,2.0,6.0,6.0,4.0,"G,H","B,C,D,E,F",D
088,0.5485397950669826,0.6443479978083166,-0.274204248553541,-0.8226127456606228,2.248073527815796,2.2226449054988167,12.90056817271375,9.096696509889126,0.9846325013693354,0.01536749863066455,0.0,0.0,0.0,6.0,0.0,4.0,0.0,6.0,0.0,6.0,2.0,2.0,2.0,2.0,2.0,2.0,6.0,6.0,4.0,"G,H","B,C,D,E,F",C
089,0.548410966746446,0.6370720673693288,-0.274204248553541,-0.8226127456606228,2.254085680633967,2.346009249448143,13.022649530315382,9.652795418559029,0.9835420603497013,0.0164579396502987,0.0,0.0,0.0,6.0,0.0,4.0,0.0,6.0,0.0,6.0,2.0,2.0,2.0,2.0,2.0,2.0,6.0,6.0,4.0,"G,H","B,C,D,E,F",D
090,0.5510735134734382,0.5486291441299226,-0.274204248553541,-0.274204248553541,2.1359789360004444,2.2439224518518475,14.067798668576316,11.013684980419157,0.9921917976437928,0.007808202356207203,0.0,0.0,0.0,6.0,0.0,4.0,0.0,4.0,0.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,6.0,4.0,6.0,"B,C","D,E",G
091,0.450412617808985,0.6398345694465455,0.27420424855354075,-0.8226127456606228,2.2003417369578058,2.2976941694317365,12.01220868852879,7.79024166311163,0.9812656646857957,0.018734335314204324,0.0,0.0,0.0,6.0,0.0,4.0,0.0,6.0,0.0,6.0,2.0,2.0,2.0,2.0,2.0,2.0,6.0,6.0,4.0,"G,H","B,C,D,E,F",D
092,0.544612653308649,0.6487738441142947,-0.274204248553541,-0.8226127456606228,2.446909974039223,2.1533677069193278,8.17369697730238,4.952841122643934,0.9885985534411456,0.011401446558854432,0.0,0.0,0.0,6.0,0.0,4.0,0.0,6.0,0.0,6.0,2.0,2.0,2.0,2.0,2.0,2.0,6.0,6.0,4.0,"G,H","B,C,D,E,F",B
093,0.5486204758758094,0.6515803765287728,-0.274204248553541,-0.8226127456606228,2.2443245044340188,2.111479543983709,13.188109887885174,9.902263703363838,0.9860165360183397,0.01398346398166024,0.0,0.0,0.0,6.0,0.0,4.0,0.0,6.0,0.0,6.0,2.0,2.0,2.0,2.0,2.0,2.0,6.0,6.0,4.0,"G,H","B,C,D,E,F",E
094,0.35525586975735723,0.645554874863758,0.8226127456606225,-0.8226127456606228,2.216276088227303,2.2033467366951704,15.243947795299649,10.633469035524397,0.9801284652501778,0.01987153474982222,0.0,0.0,0.0,6.0,0.0,4.0,0.0,6.0,0.0,6.0,2.0,2.0,2.0,2.0,2.0,2.0,6.0,6.0,4.0,"G,H","B,C,D,E,F",C
095,0.5481760167213183,0.5497196803148527,-0.274204248553541,-0.274204248553541,2.265132902871081,2.19445644699191,11.6353070787216,9.067823324639052,0.9880905107242891,0.011909489275710946,0.0,0.0,0.0,6.0,0.0,4.0,0.0,6.0,0.0,6.0,2.0,2.0,2.0,2.0,2.0,2.0,6.0,6.0,4.0,"G,H","B,C,D,E,F",D
096,0.36082467433670373,0.45346446114513966,0.8226127456606225,0.27420424855354075,2.309053772286013,2.3453681757240683,14.486303865456101,11.154149645209857,0.9873622021856698,0.012637797814330111,0.0,0.0,0.0,6.0,0.0,4.0,0.0,4.0,0.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,6.0,4.0,6.0,"B,C","D,E",G
097,0.5494287957705929,0.6377892955926462,-0.274204248553541,-0.8226127456606228,2.2074378711273424,2.3332832074816348,10.072731949076507,7.883400128980417,0.9919028442850674,0.008097155714932629,0.0,0.0,0.0,6.0,0.0,4.0,0.0,4.0,0.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,6.0,4.0,6.0,"B,C","D,E",G
098,0.5491787900476742,0.4517902260377284,-0.274204248553541,0.27420424855354075,2.2187173697695903,2.263539048162498,11.000093883965523,7.49316839400913,0.9894436247963151,0.010556375203684857,0.0,0.0,0.0,6.0,0.0,4.0,0.0,6.0,0.0,6.0,2.0,2.0,2.0,2.0,2.0,2.0,6.0,6.0,4.0,"G,H","B,C,D,E,F",E
099,0.5461379855262787,0.643988410880393,-0.274204248553541,-0.8226127456606228,2.36566924514895,2.2284557517693684,14.05417823405699,11.184874241932105,0.9879766308768415,0.012023369123158474,0.0,0.0,0.0,6.0,0.0,4.0,0.0,4.0,0.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,6.0,4.0,6.0,"B,C","D,E",G
100,0.5498592720775964,0.6401638783431702,-0.274204248553541,-0.8226127456606228,2.1882804730133256,2.292058863682707,8.42583909021177,5.777533731961649,0.980316056555641,0.019683943444359028,0.0,0.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,2.0,"G,H","B,C,D,E,F","B,C"
