repID,p_H0,p_H1,z_uncorrected_H0,z_uncorrected_H1,sigma_H0,sigma_H1,score_H0,score_H1,gamma_1,gamma_2,RF_net0_true,RF_net0_true_noF,RF_net1_1_true,RF_net1_2_true,RF_net1_1_true_noF,RF_net1_2_true_noF,RF_net1_1_true_noG,RF_net1_2_true_noG,RF_net1_1_true_noH,RF_net1_2_true_noH,RF_net0_alter1,RF_net0_alter2,RF_net0_alter3,RF_net1_1_alter1,RF_net1_1_alter2,RF_net1_1_alter3,RF_net1_2_alter1,RF_net1_2_alter2,RF_net1_2_alter3,hybrid_taxon,major_donor,minor_donor
074,0.7995669087051973,0.7880757617325578,-1.9194297398747864,-1.9194297398747864,2.2848306562674496,2.399999999999999,2.8316782946459904,1.9551384537585874,0.989666691300088,0.01033330869991199,0.0,0.0,0.0,6.0,0.0,4.0,0.0,4.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,6.0,6.0,6.0,H,G,"B,C"
075,0.5486118122554056,0.794847919422259,-0.274204248553541,-1.9194297398747864,2.2447264850046205,2.3312199523351307,5.084804280406838,3.9745171686053022,0.9867533912422931,0.013246608757706889,0.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,4.0,C,B,"D,E"
076,0.14112565074086203,0.7982726894641654,2.467838236981868,-1.9194297398747864,2.2950748181818885,2.2974323686937557,5.932162994272128,3.093366636561005,0.9625158276743031,0.03748417232569686,0.0,0.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,"D,E","B,C","G,H"
077,0.781797303133593,0.7875087300125199,-1.9194297398747864,-1.9194297398747864,2.466253436903351,2.4058825151473475,2.8123900948776037,2.1636063284444353,0.990732442896104,0.009267557103896037,0.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,4.0,"A,F,G,H","B,C,D,E",E
078,0.8148484462303281,0.8085456334847543,-1.9194297398747864,-1.9194297398747864,2.142446075860469,2.1997949323427624,4.489868752283103,3.458299923834831,0.5753877730140228,0.4246122269859772,0.0,0.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,2.0,4.0,4.0,4.0,0.0,F,"B,C","B,C,D,E,G,H"
079,0.45416750175819987,0.8045275340013871,0.27420424855354075,-1.9194297398747864,2.3815077046628295,2.23734536576593,5.68005416921814,3.9147379695894684,0.9660230872221391,0.0339769127778608,0.0,0.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,2.0,"G,H","B,C,D,E,F","B,C"
080,0.7891096315369102,0.7885852570622534,-1.9194297398747864,-1.9194297398747864,2.3893246285197676,2.394731058408284,4.248411716712785,3.31501716094465,0.991387592885234,0.008612407114766013,0.0,0.0,0.0,6.0,0.0,4.0,0.0,4.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,6.0,6.0,6.0,H,G,"B,C"
081,0.5479001987880243,0.7960990198450841,-0.274204248553541,-1.9194297398747864,2.278239658124145,2.318801868479313,8.034834913640765,5.094657783601369,0.9478348287976218,0.05216517120237815,0.0,0.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,"D,E","B,C","G,H"
082,0.7904886708127428,0.8059316489067563,-1.9194297398747864,-1.9194297398747864,2.3751849947737735,2.22413284614324,5.519455985717229,4.316524625199094,0.9798366704511402,0.0201633295488598,0.0,0.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,"D,E","B,C","G,H"
083,0.786443905099104,0.8024840101314791,-1.9194297398747864,-1.9194297398747864,2.416982521922364,2.2567526073602004,4.262804096203188,3.298204750196074,0.9753413737480854,0.024658626251914673,0.0,0.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,"D,E","B,C","G,H"
084,0.7897105947037372,0.7876411459302067,-1.9194297398747864,-1.9194297398747864,2.3831488615360557,2.4045070462234754,5.4272847136095095,4.42440116338865,0.990199517612451,0.009800482387549025,0.0,0.0,0.0,6.0,0.0,4.0,0.0,0.0,0.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,6.0,6.0,6.0,G,H,"B,C"
085,0.6385104759680247,0.6411345363195917,-0.8226127456606228,-0.8226127456606228,2.320616977851953,2.275597913661737,6.097350668384155,4.155019345099081,0.9645943910238068,0.035405608976193194,0.0,0.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,"D,E","B,C","G,H"
086,0.4523138069006812,0.4520749224064333,0.27420424855354075,0.27420424855354075,2.2885133237721607,2.2770512523909145,5.672220731480619,4.926411133086169,0.9810064549084524,0.01899354509154762,0.0,0.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,"D,E","B,C","B,C,F,G,H"
087,0.7937786142363213,0.7924799456891217,-1.9194297398747864,-1.9194297398747864,2.34190334518645,2.354965957642303,3.4514895209295164,2.0312815716439934,0.9631848404079341,0.03681515959206592,0.0,0.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,2.0,"G,H","B,C,D,E,F","B,C"
088,0.7902286318238496,0.783398307697714,-1.9194297398747864,-1.9194297398747864,2.377842580648656,2.4491213707617274,5.1865051978423296,3.4797028425167,0.9845645613146167,0.01543543868538334,0.0,0.0,0.0,6.0,0.0,4.0,0.0,6.0,0.0,6.0,2.0,2.0,2.0,2.0,2.0,2.0,6.0,6.0,6.0,C,B,"G,H"
089,0.6329786560088628,0.6373532734994091,-0.8226127456606228,-0.8226127456606228,2.4212095405184866,2.3410042186804567,7.223837443654469,5.100761553364114,0.5206474956642876,0.4793525043357124,0.0,0.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,4.0,4.0,4.0,2.0,F,"D,E","G,H"
090,0.8132146851161515,0.809034660515907,-1.9194297398747864,-1.9194297398747864,2.1571353881262905,2.1952785974223743,5.669951342279787,4.115191126450844,0.9810133584495532,0.018986641550446878,0.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,4.0,D,E,"B,C"
091,0.7902039017810646,0.7795999538084333,-1.9194297398747864,-1.9194297398747864,2.3780955291713277,2.490040311296123,4.430006982966028,3.5111103440463216,0.9770020861958426,0.022997913804157433,0.0,0.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,6.0,B,C,F
092,0.796651278435123,0.7888044229331022,-1.9194297398747864,-1.9194297398747864,2.313347995302137,2.3924693884010484,4.785630911156757,2.9106956470291467,0.9285732288072537,0.07142677119274628,0.0,0.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,2.0,4.0,"B,C","D,E","G,H"
093,0.2731913453180873,0.8035501001913772,1.3710212427677044,-1.9194297398747864,2.2729530988284115,2.2466014433167216,7.903127296818145,4.621081192871631,0.9317184320078865,0.06828156799211349,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,2.0,F,"B,C,D,E","G,H"
094,0.6427628611744262,0.6347256010989152,-0.8226127456606228,-0.8226127456606228,2.248474838139034,2.388569270064139,4.097151903004731,2.9475033229319783,0.7573076179101101,0.2426923820898898,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,0.0,F,"B,C,D,E","B,C,D,E,G,H"
095,0.45729308609808694,0.7956802630859356,0.27420424855354075,-1.9194297398747864,2.5565484250496913,2.322948605880876,5.406413651153137,3.4939708130863925,0.6414026866638081,0.35859731333619194,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,2.0,2.0,4.0,4.0,2.0,2.0,2.0,2.0,"B,C,D,E","F,G,H",F
096,0.7977115803679925,0.7922146535797907,-1.9194297398747864,-1.9194297398747864,2.302923934179446,2.3576463349284387,5.39114961492366,3.4660602469854247,0.7295215562698498,0.2704784437301502,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,2.0,4.0,F,"B,C,D,E","B,C"
097,0.6306830787355602,0.7178062257503416,-0.8226127456606228,-1.3710212427677047,2.465399661053315,2.3788542133600896,5.6046882012187895,4.016681235659126,0.9793798000309525,0.020620199969047508,0.0,0.0,0.0,6.0,0.0,4.0,0.0,6.0,0.0,6.0,2.0,2.0,2.0,2.0,2.0,2.0,6.0,6.0,6.0,D,E,"G,H"
098,0.7923408952226021,0.780300736416687,-1.9194297398747864,-1.9194297398747864,2.3563703450450046,2.482419387419779,4.162380583431526,2.4758431414792255,0.9903572787823737,0.009642721217626278,0.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,4.0,"D,E","B,C",B
099,0.15148241066031357,0.7839070301994314,2.467838236981868,-1.9194297398747864,2.395735559735349,2.443712201407577,8.636769258184701,3.797486240638844,0.9473584685690691,0.05264153143093091,0.0,0.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,"D,E","B,C","B,C,F,G,H"
100,0.78805156583747,0.7932418270462351,-1.9194297398747864,-1.9194297398747864,2.400250613481599,2.347290871641225,5.0618257364216195,3.664878560305101,0.9508501179372131,0.049149882062786907,0.0,0.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,6.0,B,C,"C,D,E,F"
