repID,p_H0,p_H1,z_uncorrected_H0,z_uncorrected_H1,sigma_H0,sigma_H1,score_H0,score_H1,gamma_1,gamma_2,RF_net0_true,RF_net0_true_noF,RF_net1_1_true,RF_net1_2_true,RF_net1_1_true_noF,RF_net1_2_true_noF,RF_net1_1_true_noG,RF_net1_2_true_noG,RF_net1_1_true_noH,RF_net1_2_true_noH,RF_net0_alter1,RF_net0_alter2,RF_net0_alter3,RF_net1_1_alter1,RF_net1_1_alter2,RF_net1_1_alter3,RF_net1_2_alter1,RF_net1_2_alter2,RF_net1_2_alter3,hybrid_taxon,major_donor,minor_donor
074,0.4504371150957374,0.8035783031664021,0.27420424855354075,-1.9194297398747864,2.2014349387328442,2.2463336879444205,7.545688001106975,3.950473499694351,0.5682260612415979,0.4317739387584021,0.0,0.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,4.0,4.0,4.0,0.0,F,"D,E","B,C,D,E,G,H"
075,0.7709154814206658,0.7894525908316874,-1.9194297398747864,-1.9194297398747864,2.5873027148646255,2.385797576322846,4.261451085693611,1.9852759081301574,0.508748136041937,0.4912518639580629,0.0,0.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,4.0,4.0,4.0,0.0,F,"D,E","B,C,D,E,G,H"
076,0.8054710935841073,0.7949645537336345,-1.9194297398747864,-1.9194297398747864,2.2284557517693684,2.330058568433597,2.9183028033138108,2.1710630404483546,0.9492201814197813,0.05077981858021871,0.0,0.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,4.0,A,"B,C,D,E,F,G,H","D,E"
077,0.788914189123065,0.7828922558070792,-1.9194297398747864,-1.9194297398747864,2.3913377512600555,2.454518619635087,4.422022284573302,2.7742419569643046,0.9518450136547589,0.048154986345241096,0.0,0.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,6.0,E,D,F
078,0.8085752075520742,0.2174149998422375,-1.9194297398747864,5.209880722517278,2.199521479059048,6.671181428662793,3.5414508172830077,2.717114516171843,0.9794588040220883,0.020541195977911708,0.0,0.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,2.0,4.0,"B,C","D,E","D,E,F,G,H"
079,0.7912979022960087,0.7800554315472266,-1.9194297398747864,-1.9194297398747864,2.3669402221090396,2.485083318068905,3.5618741017804774,2.765591131796835,0.5641372472129442,0.43586275278705583,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,4.0,F,"B,C,D,E","D,E"
080,0.7960596877204865,0.8001519501532781,-1.9194297398747864,-1.9194297398747864,2.319190940078317,2.2791635452870445,3.026985188330221,1.9353796510933514,0.9446689362038512,0.055331063796148876,0.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,4.0,B,C,"D,E"
081,0.7833867769465905,0.7821267552019975,-1.9194297398747864,-1.9194297398747864,2.449244167591545,2.4627144385850004,4.874509892777471,3.2156142001704,0.9600277197129772,0.039972280287022766,0.0,0.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,4.0,A,"B,C,D,E,F,G,H","D,E"
082,0.7850850052780549,0.7842321636685379,-1.9194297398747864,-1.9194297398747864,2.4312501812049327,2.440263759933567,3.9185860697382697,2.415082158640198,0.9701679748564047,0.02983202514359529,0.0,0.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,2.0,4.0,"B,C","D,E","D,E,F,G,H"
083,0.7888531928015927,0.7895262374609204,-1.9194297398747864,-1.9194297398747864,2.3919665046564704,2.3850411008264776,3.162342932496217,1.6154257394042288,0.5593887210414371,0.4406112789585629,0.0,0.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,2.0,2.0,0.0,4.0,F,"G,H","D,E"
084,0.6348144224236478,0.6376726174532599,-0.8226127456606228,-0.8226127456606228,2.3869318400454067,2.335344639762226,4.978619532667363,4.1406214954226925,0.9920823096330859,0.007917690366914183,0.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,4.0,"D,E","B,C",C
085,0.7935098614294611,0.7891340891146376,-1.9194297398747864,-1.9194297398747864,2.3445986558775584,2.389072868903819,2.837038283391141,2.2964004254520938,0.9820488828423883,0.017951117157611714,0.0,0.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,6.0,E,D,F
086,0.7996211908304072,0.8065246970070878,-1.9194297398747864,-1.9194297398747864,2.284304076252098,2.2185818134920985,4.576478064328968,3.3754611424373224,0.8387228269219973,0.16127717307800266,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,0.0,F,"B,C,D,E","B,C,D,E,G,H"
087,0.629862303861095,0.7173111210786662,-0.8226127456606228,-1.3710212427677047,2.4815711734144963,2.384914998248821,4.359901613127965,3.0337998750472144,0.9962840143336213,0.0037159856663786833,0.0,0.0,0.0,8.0,0.0,6.0,0.0,6.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,8.0,8.0,8.0,H,G,C
088,0.8046557019430199,0.7946279777922732,-1.9194297398747864,-1.9194297398747864,2.2361352266532752,2.333412100353297,5.37591436841501,4.068401009396135,0.538975602970142,0.461024397029858,0.0,0.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,0.0,0.0,2.0,4.0,F,"B,C,D,E,G,H","B,C"
089,0.7905382795268087,0.7860283147263694,-1.9194297398747864,-1.9194297398747864,2.3746784507298875,2.421333752884377,3.669519651012178,2.93899307828005,0.5549817222104323,0.4450182777895677,0.0,0.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,2.0,0.0,2.0,4.0,F,"G,H","B,C"
090,0.6362810612508429,0.7990931612914488,-0.8226127456606228,-1.9194297398747864,2.360196245185868,2.289433065061849,5.350506217616787,4.278053080323363,0.9913911367910839,0.008608863208916046,0.0,0.0,0.0,6.0,0.0,4.0,0.0,0.0,0.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,6.0,6.0,6.0,G,H,"B,C"
091,0.7836870254899302,0.7881120667598591,-1.9194297398747864,-1.9194297398747864,2.446049446502838,2.3996240307018515,4.359883845043899,3.52027061149707,0.9796712136134239,0.020328786386576102,0.0,0.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,"D,E","B,C","G,H"
092,0.7153037466998091,0.7979650332341964,-1.3710212427677047,-1.9194297398747864,2.4097546126593636,2.300441278361168,3.9018081342337223,3.2160073460716525,0.9986515418854759,0.0013484581145241246,0.0,0.0,0.0,6.0,0.0,4.0,0.0,4.0,0.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,6.0,6.0,"D,E","B,C",H
093,0.8017885563220655,0.7981388119324366,-1.9194297398747864,-1.9194297398747864,2.263406176274375,2.2987410742221024,2.9902863324852995,2.0256673757226404,0.566583698746268,0.43341630125373193,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,2.0,F,"B,C,D,E","G,H"
094,0.7892687143486679,0.79791162235919,-1.9194297398747864,-1.9194297398747864,2.3876877165112993,2.3009641653501602,4.763013198676331,3.898166612377948,0.9747550703822295,0.025244929617770494,0.0,0.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,6.0,B,C,"C,D,E,F"
095,0.7706331700448408,0.7906375714993646,-1.9194297398747864,-1.9194297398747864,2.5905554314874286,2.373665038350127,3.2240011029503743,2.740490214488614,0.987675415940846,0.012324584059154023,0.0,0.0,0.0,6.0,0.0,4.0,0.0,6.0,0.0,6.0,2.0,2.0,2.0,2.0,2.0,2.0,6.0,6.0,6.0,E,D,"G,H"
096,0.7682779026350304,0.7790143846997275,-1.9194297398747864,-1.9194297398747864,2.6179254830087246,2.4964335463071747,4.493727748256787,2.894872228246735,0.692111075297684,0.30788892470231594,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,4.0,"D,E","B,C",F
097,0.7740689465203625,0.7878340708039979,-1.9194297398747864,-1.9194297398747864,2.5513670226391425,2.402504958410693,3.584185040331319,3.0042505638478447,0.9850621535446112,0.01493784645538876,0.0,0.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,6.0,C,B,F
098,0.36811693356616654,0.7885730954823458,0.8226127456606225,-1.9194297398747864,2.442111744870837,2.3948566441156047,4.58638449475878,1.9338355177994389,0.9575434067179123,0.042456593282087715,0.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,4.0,E,D,"B,C"
099,0.7869688857553918,0.6037002417342459,-1.9194297398747864,-1.9194297398747864,2.4115012639152105,7.29997425064982,4.3574593780920265,3.007612287735312,0.9737673253459244,0.0262326746540756,0.0,0.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,2.0,4.0,"B,C","D,E","D,E,F,G,H"
100,0.7763322792577825,0.783733300624261,-1.9194297398747864,-1.9194297398747864,2.5260150196899547,2.4455575805323506,3.308524070698974,2.3444067380185833,0.9895355031454501,0.010464496854549822,0.0,0.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,6.0,C,B,F
