repID,p_H0,p_H1,z_uncorrected_H0,z_uncorrected_H1,sigma_H0,sigma_H1,score_H0,score_H1,gamma_1,gamma_2,RF_net0_true,RF_net0_true_noF,RF_net1_1_true,RF_net1_2_true,RF_net1_1_true_noF,RF_net1_2_true_noF,RF_net1_1_true_noG,RF_net1_2_true_noG,RF_net1_1_true_noH,RF_net1_2_true_noH,RF_net0_alter1,RF_net0_alter2,RF_net0_alter3,RF_net1_1_alter1,RF_net1_1_alter2,RF_net1_1_alter3,RF_net1_2_alter1,RF_net1_2_alter2,RF_net1_2_alter3,hybrid_taxon,major_donor,minor_donor
074,0.2848261224063334,0.7858507458387302,1.3710212427677044,-1.9194297398747864,2.4113765450682436,2.423196174321864,6.2489226559954805,2.82296477800027,0.5751345223924946,0.42486547760750537,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,2.0,4.0,F,"B,C,D,E","B,C"
075,0.4554785608147127,0.7924167169237506,0.27420424855354075,-1.9194297398747864,2.4519441419387933,2.3556044193478503,5.06631731339413,2.383394527224141,0.9346557496234803,0.06534425037651971,0.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,4.0,E,D,"B,C"
076,0.7720432609003491,0.7828693165346526,-1.9194297398747864,-1.9194297398747864,2.574367576911391,2.4547636671692312,3.480680938833872,2.406159781979311,0.9475486339151644,0.05245136608483556,0.0,0.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,2.0,4.0,"B,C","D,E","G,H"
077,0.8028334928542072,0.7812432052401862,-1.9194297398747864,-1.9194297398747864,2.2534184557782653,2.472221612082565,3.637960222735823,2.8940591129347917,0.5906124379578754,0.4093875620421245,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,4.0,F,"B,C,D,E","D,E"
078,0.019290760224356367,0.7967700117508745,4.661472225410195,-1.9194297398747864,2.2534184557782653,2.312177634511205,10.01727399074106,2.997245473611427,0.5380554661241328,0.46194453387586715,0.0,0.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,2.0,4.0,4.0,4.0,0.0,F,"B,C","B,C,D,E,G,H"
079,0.7850850052780549,0.7990661560226493,-1.9194297398747864,-1.9194297398747864,2.4312501812049323,2.289695780429638,3.915072178842499,2.168352782677497,0.5374901667473344,0.4625098332526656,0.0,0.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,4.0,4.0,4.0,0.0,F,"D,E","B,C,D,E,G,H"
080,0.7982325077709403,0.7999338710592501,-1.9194297398747864,-1.9194297398747864,2.2978250586152105,2.28127388235516,3.5399561786477314,2.6917606691632368,0.9796279405859672,0.02037205941403276,0.0,0.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,2.0,4.0,"B,C","D,E","D,E,F,G,H"
081,0.7900433069461008,0.8008089733651307,-1.9194297398747864,-1.9194297398747864,2.3797390392093076,2.2728207772972957,4.098489550189687,3.3969584067383245,0.9945923212525025,0.005407678747497455,0.0,0.0,0.0,6.0,0.0,4.0,0.0,6.0,0.0,6.0,2.0,2.0,2.0,2.0,2.0,2.0,6.0,6.0,4.0,"G,H","B,C,D,E,F",C
082,0.4499905263972978,0.7956410933649707,0.27420424855354075,-1.9194297398747864,2.1816734971393625,2.323336983057366,5.647139089194827,3.841164498517215,0.7212715658908535,0.27872843410914644,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,0.0,F,"B,C,D,E","B,C,D,E,G,H"
083,0.7943311723181776,0.8020244874553291,-1.9194297398747864,-1.9194297398747864,2.336374673835802,2.2611461595587343,4.738101399654646,3.4603028622862535,0.9745484126727566,0.025451587327243428,0.0,0.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,"D,E","B,C","G,H"
084,0.8120167974275987,0.7930635350549549,-1.9194297398747864,-1.9194297398747864,2.167983020214837,2.349083968001527,3.812289025301978,2.716743897447631,0.9906324954402905,0.00936750455970947,0.0,0.0,0.0,6.0,0.0,4.0,0.0,6.0,0.0,6.0,2.0,2.0,2.0,2.0,2.0,2.0,6.0,6.0,6.0,C,B,"G,H"
085,0.7849911761854129,0.7938170663222675,-1.9194297398747864,-1.9194297398747864,2.4322396003856626,2.3415180475318333,5.001451976775683,3.5109983381562846,0.5357261168435807,0.46427388315641926,0.0,0.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,2.0,4.0,4.0,4.0,0.0,F,"B,C","B,C,D,E,G,H"
086,0.800411520910571,0.7939196772766776,-1.9194297398747864,-1.9194297398747864,2.276654979292391,2.34049027702362,5.3355994415901,3.2920809782775473,0.5007754732913501,0.4992245267086499,0.0,0.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,0.0,2.0,0.0,4.0,F,"B,C,D,E,G,H","D,E"
087,0.7908613425775071,0.7857443597892975,-1.9194297398747864,-1.9194297398747864,2.371383277038222,2.424312940418935,4.357773443224424,2.8863244875769314,0.958200807732212,0.041799192267788096,0.0,0.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,6.0,E,D,F
088,0.7876772904371356,0.8058307298714892,-1.9194297398747864,-1.9194297398747864,2.4041317817582604,2.2250791994014545,4.393150862952856,3.127163523061376,0.9666174298545879,0.0333825701454121,0.0,0.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,6.0,B,C,F
089,0.8046984594899813,0.7728131656593547,-1.9194297398747864,-1.9194297398747864,2.2357317013902853,2.5655906998384874,5.8162453424690685,3.8994545092700577,0.969560719417653,0.03043928058234707,0.0,0.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,2.0,4.0,"B,C","D,E","D,E,F,G,H"
090,0.783663896240754,0.790550685586016,-1.9194297398747864,-1.9194297398747864,2.446295342401574,2.374551797835015,2.6003173942457196,2.190410659410001,0.7094690558123982,0.2905309441876019,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,2.0,2.0,4.0,4.0,2.0,2.0,2.0,2.0,"B,C,D,E","F,G,H",F
091,0.7808943046975156,0.7922398891346156,-1.9194297398747864,-1.9194297398747864,2.4759899668192253,2.357391192204362,2.7061609212505586,1.8872828374423307,0.6397131720021898,0.3602868279978102,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,2.0,2.0,4.0,4.0,0.0,2.0,2.0,2.0,A,"B,C,D,E,F,G,H","G,H"
092,0.45111450622594845,0.7225293116083823,0.27420424855354075,-1.3710212427677047,2.2320966912519133,2.3223011662501727,7.826089316367011,5.616394051410836,0.5023602468159127,0.49763975318408726,0.0,0.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,0.0,0.0,2.0,4.0,F,"B,C,D,E,G,H","B,C"
093,0.779190779633463,0.7868971311180937,-1.9194297398747864,-1.9194297398747864,2.494505239717375,2.4122494415837368,2.5408061364858407,2.030138623510552,0.7004471547139981,0.2995528452860019,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,2.0,2.0,4.0,4.0,2.0,2.0,2.0,2.0,"B,C,D,E","F,G,H",F
094,0.7111188299368392,0.7043988020126211,-1.3710212427677047,-1.3710212427677047,2.462958670691376,2.5526633592316683,4.323211523018993,3.6582563937908614,0.578186147281701,0.42181385271829896,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,2.0,4.0,F,"B,C,D,E","B,C"
095,0.7198421211909133,0.7912604076342737,-1.3710212427677047,-1.9194297398747864,2.3541995750355875,2.367321382135469,5.721014859044122,3.8883647168861333,0.9536481247882199,0.04635187521178013,0.0,0.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,2.0,4.0,"B,C","D,E","D,E,F,G,H"
096,0.5483001413577292,0.7949126996020595,-0.274204248553541,-1.9194297398747864,2.2592832718044975,2.3305748105067163,5.8960860197498555,4.081211041192532,0.9941591696225706,0.005840830377429393,0.0,0.0,0.0,6.0,0.0,4.0,0.0,4.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,6.0,6.0,6.0,H,G,"D,E"
097,0.6344059355128312,0.6370720673693288,-0.8226127456606228,-0.8226127456606228,2.3944798672334793,2.3460092494481426,5.9559420721497265,4.184059265694086,0.9714373611498508,0.028562638850149254,0.0,0.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,2.0,4.0,"B,C","D,E","D,E,F,G,H"
098,0.6306208248603395,0.7906996795128602,-0.8226127456606228,-1.9194297398747864,2.4666192503740385,2.3730314358408147,4.81667298186031,3.1642119828879625,0.9903497640178499,0.009650235982150049,0.0,0.0,0.0,6.0,0.0,4.0,0.0,0.0,0.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,6.0,6.0,6.0,G,H,"D,E"
099,0.45410203038202335,0.7970078956399397,0.27420424855354075,-1.9194297398747864,2.3780955291713277,2.309835133914249,5.478442248164158,2.579593498669332,0.5803723080373736,0.4196276919626264,0.0,0.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,2.0,4.0,4.0,4.0,2.0,F,"B,C","G,H"
100,0.7932163373182212,0.8077208870602617,-1.9194297398747864,-1.9194297398747864,2.3475471121170326,2.2074378711273424,6.00467420958156,4.016697227610192,0.525747975725898,0.4742520242741019,0.0,0.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,2.0,4.0,4.0,4.0,2.0,F,"B,C","G,H"
