repID,p_H0,p_H1,z_uncorrected_H0,z_uncorrected_H1,sigma_H0,sigma_H1,score_H0,score_H1,gamma_1,gamma_2,RF_net0_true,RF_net0_true_noF,RF_net1_1_true,RF_net1_2_true,RF_net1_1_true_noF,RF_net1_2_true_noF,RF_net1_1_true_noG,RF_net1_2_true_noG,RF_net1_1_true_noH,RF_net1_2_true_noH,RF_net0_alter1,RF_net0_alter2,RF_net0_alter3,RF_net1_1_alter1,RF_net1_1_alter2,RF_net1_1_alter3,RF_net1_2_alter1,RF_net1_2_alter2,RF_net1_2_alter3,hybrid_taxon,major_donor,minor_donor
074,0.6337800500480639,0.7890118618717223,-0.8226127456606228,-1.9194297398747864,2.4061325159289377,2.3903314018199042,5.3477861769120105,3.5567404698399385,0.9007247458428678,0.09927525415713229,0.0,0.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,2.0,"G,H","B,C,D,E,F","D,E"
075,0.8081471874433634,0.785933571018744,-1.9194297398747864,-1.9194297398747864,2.203483230220883,2.422327222513987,3.9285534375256934,2.0204347603760255,0.5085816946389701,0.49141830536102993,0.0,0.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,0.0,2.0,0.0,4.0,F,"B,C,D,E,G,H","D,E"
076,0.7935609969567845,0.8012079633645752,-1.9194297398747864,-1.9194297398747864,2.344085502302606,2.268980096142698,4.9938851644354525,2.414570740480773,0.8845289626652868,0.11547103733471314,0.0,0.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,2.0,"G,H","B,C,D,E,F","D,E"
077,0.6396061877839593,0.7877013941817087,-0.8226127456606228,-1.9194297398747864,2.3016176070369623,2.4038815729027396,2.667410308929775,1.8747248347749415,0.9945064888920976,0.005493511107902432,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,4.0,G,H,"B,C,D,E,F,H"
078,0.7248943844658031,0.7098942083992569,-1.3710212427677047,-1.3710212427677047,2.2948127186186307,2.4789034684745257,3.560850721012143,2.3794322244705564,0.9464931683525162,0.05350683164748379,0.0,0.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,2.0,4.0,"B,C","D,E","D,E,F,G,H"
079,0.7857089236075256,0.7954063932791481,-1.9194297398747864,-1.9194297398747864,2.4246850814819023,2.325665884109597,2.9701029108508585,1.9183215066231363,0.956677533087358,0.043322466912641945,0.0,0.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,6.0,C,B,"B,D,E,F"
080,0.7927332617274105,0.7769337055769132,-1.9194297398747864,-1.9194297398747864,2.3524103779881096,2.5193387364887894,3.314405771120798,2.3450269126882235,0.9473626605755795,0.05263733942442048,0.0,0.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,"D,E","B,C","G,H"
081,0.7917740620888563,0.7864915141267037,-1.9194297398747864,-1.9194297398747864,2.362106871456168,2.416484739500872,4.615820347617431,3.6086582445791002,0.5485734201587624,0.4514265798412375,0.0,0.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,2.0,2.0,0.0,4.0,F,"G,H","D,E"
082,0.8000155965302788,0.7825373105703504,-1.9194297398747864,-1.9194297398747864,2.2804827348084427,2.4583141114749125,3.4265300278861424,2.3642410981112487,0.5611080590736799,0.43889194092632017,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,2.0,2.0,4.0,4.0,2.0,2.0,2.0,2.0,"B,C,D,E","F,G,H",F
083,0.803015689395164,0.7840114181449098,-1.9194297398747864,-1.9194297398747864,2.251682745852515,2.4426043047275754,4.732040211489373,3.4643488149513297,0.9523281339762839,0.04767186602371614,0.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,4.0,C,B,"D,E"
084,0.7919752337267245,0.7878582131230872,-1.9194297398747864,-1.9194297398747864,2.3600688151047784,2.402254580112018,4.31608764164681,3.4147598626341575,0.9614925190315,0.038507480968499944,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,2.0,4.0,"B,C","D,E",F
085,0.7866225588497968,0.7853317391010569,-1.9194297398747864,-1.9194297398747864,2.415115308818031,2.428651038058298,2.348996125201289,1.670060360289727,0.9960880373008487,0.0039119626991512705,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,4.0,G,H,"B,C,D,E,F,H"
086,0.7761825232322251,0.7744878458008444,-1.9194297398747864,-1.9194297398747864,2.5276813352024465,2.5466475087523563,6.03526126691958,3.557989119776194,0.5850053727042298,0.4149946272957702,0.0,0.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,2.0,2.0,0.0,4.0,F,"G,H","D,E"
087,0.7294341909716302,0.79087378911447,-1.3710212427677047,-1.9194297398747864,2.243520327219393,2.371256448142448,4.066998954730542,2.91715100467098,0.9941751427882328,0.005824857211767225,0.0,0.0,0.0,4.0,0.0,2.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,6.0,6.0,4.0,G,H,F
088,0.4510556774292017,0.7161890554814256,0.27420424855354075,-1.3710212427677047,2.2294002700075577,2.398746539842426,5.73994085706693,3.2523420650053048,0.952924375804598,0.047075624195402,0.0,0.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,6.0,E,D,F
089,0.6311465390668638,0.7875087300125199,-0.8226127456606228,-1.9194297398747864,2.456355880267823,2.405882515147347,3.7633524567939696,2.9416664629250597,0.9875129372728241,0.012487062727175927,0.0,0.0,0.0,6.0,0.0,4.0,0.0,6.0,0.0,6.0,2.0,2.0,2.0,2.0,2.0,2.0,6.0,6.0,6.0,D,E,"G,H"
090,0.7854494520927771,0.7922272705593332,-1.9194297398747864,-1.9194297398747864,2.4274123726857093,2.3575187670180067,1.9910901925393432,1.372324313338956,0.577523980361145,0.42247601963885495,0.0,0.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,0.0,2.0,0.0,4.0,F,"B,C,D,E,G,H","D,E"
091,0.7884758569419341,0.7809167759855471,-1.9194297398747864,-1.9194297398747864,2.3958610927889468,2.475747020248772,4.59538265123409,3.3069869523294075,0.7078229363193865,0.29217706368061347,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,2.0,4.0,F,"B,C,D,E","B,C"
092,0.6265628421825074,0.7816499846386212,-0.8226127456606228,-1.9194297398747864,2.5486543700047593,2.4678382369818674,4.9418812651485124,3.1042649664107227,0.5118663195331798,0.4881336804668202,0.0,0.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,0.0,2.0,0.0,4.0,F,"B,C,D,E,G,H","D,E"
093,0.45609538929880544,0.780300736416687,0.27420424855354075,-1.9194297398747864,2.486535168232522,2.4824193874197786,7.187699116063678,4.596918930185985,0.9277223153681159,0.07227768463188414,0.0,0.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,4.0,A,"B,C,D,E,F,G,H","B,C"
094,0.2831806403622409,0.8056148004285235,1.3710212427677044,-1.9194297398747864,2.3909604198571133,2.2271057451320075,4.984956271768711,3.7893635986762373,0.9842293677423558,0.015770632257644218,0.0,0.0,0.0,6.0,0.0,4.0,0.0,6.0,0.0,6.0,2.0,2.0,2.0,2.0,2.0,2.0,6.0,6.0,6.0,E,D,"B,C,D,F,G,H"
095,0.6315767953460641,0.6329327336537667,-0.8226127456606228,-0.8226127456606228,2.4480159221065563,2.4220788933091195,4.904215770486911,3.468434469704838,0.9909166606074363,0.009083339392563698,0.0,0.0,0.0,6.0,0.0,4.0,0.0,6.0,0.0,6.0,2.0,2.0,2.0,2.0,2.0,2.0,6.0,6.0,6.0,C,B,"G,H"
096,0.7872204424903647,0.8079999936068725,-1.9194297398747864,-1.9194297398747864,2.4088808121028507,2.20484770074004,3.4909666085615645,2.694776215953966,0.9378841032422424,0.0621158967577576,0.0,0.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,"D,E","B,C","B,C,F,G,H"
097,0.7770630852517961,0.7901173952556264,-1.9194297398747864,-1.9194297398747864,2.517905801268218,2.3789806372016664,2.4692491456353984,1.8708299325124786,0.6061261938206912,0.39387380617930884,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,2.0,"B,C,D,E",F,"F,G,H"
098,0.3639303856648158,0.8036629578974703,0.8226127456606225,-1.9194297398747864,2.3640159535357252,2.2455302302658025,5.238564464407379,2.940461114694248,0.9931275489792322,0.006872451020767878,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,4.0,G,H,"B,C,D,E,F,H"
099,0.7155842612327242,0.7862062079501699,-1.3710212427677047,-1.9194297398747864,2.4062575065794434,2.4194698978218683,2.7640132573880303,2.00116190829735,0.9867017822514148,0.013298217748585245,0.0,0.0,0.0,4.0,0.0,2.0,0.0,2.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,6.0,6.0,4.0,H,G,F
100,0.7168295708195056,0.7137312253307746,-1.3710212427677047,-1.3710212427677047,2.3908346294890213,2.429517728064037,3.863319089386757,3.025815836662912,0.9504787103343662,0.04952128966563386,0.0,0.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,"D,E","B,C","B,C,F,G,H"
