repID,p_H0,p_H1,z_uncorrected_H0,z_uncorrected_H1,sigma_H0,sigma_H1,score_H0,score_H1,gamma_1,gamma_2,RF_net0_true,RF_net0_true_noF,RF_net1_1_true,RF_net1_2_true,RF_net1_1_true_noF,RF_net1_2_true_noF,RF_net1_1_true_noG,RF_net1_2_true_noG,RF_net1_1_true_noH,RF_net1_2_true_noH,RF_net0_alter1,RF_net0_alter2,RF_net0_alter3,RF_net1_1_alter1,RF_net1_1_alter2,RF_net1_1_alter3,RF_net1_2_alter1,RF_net1_2_alter2,RF_net1_2_alter3,hybrid_taxon,major_donor,minor_donor
074,0.8080147038015539,0.8084569606382852,-1.9194297398747864,-1.9194297398747864,2.2047112916886067,2.200615088314467,4.423112841912236,2.948448573962439,0.5126795334412535,0.4873204665587465,0.0,0.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,0.0,2.0,0.0,4.0,F,"B,C,D,E,G,H","D,E"
075,0.8071210996188716,0.8075156991264222,-1.9194297398747864,-1.9194297398747864,2.213016856922367,2.2093444746165756,2.896264069662333,1.7396415405382344,0.9905441455744255,0.009455854425574466,0.0,0.0,0.0,6.0,0.0,4.0,0.0,4.0,0.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,6.0,4.0,6.0,"B,C","D,E",G
076,0.8044421758427291,0.8330100796686545,-1.9194297398747864,-1.9194297398747864,2.2381517616709266,1.986722846592581,3.0570400721137045,2.3261314380876295,0.5376992935964295,0.4623007064035705,0.0,0.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,0.0,0.0,2.0,4.0,F,"B,C,D,E,G,H","B,C"
077,0.194025070421236,0.8021496100154579,1.9194297398747864,-1.9194297398747864,2.223727142887596,2.2599487651388532,5.908074111066936,2.6135719686296115,0.5005860692133549,0.4994139307866451,0.0,0.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,0.0,0.0,2.0,4.0,F,"B,C,D,E,G,H","B,C"
078,0.6482983014675071,0.8235384597239017,-0.8226127456606228,-1.9194297398747864,2.160618123753414,2.0662704770214675,6.4814907988740496,4.20329880624209,0.8156589979826898,0.18434100201731016,0.0,0.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,2.0,4.0,"B,C","D,E","G,H"
079,0.8058883860340689,0.8178684485942115,-1.9194297398747864,-1.9194297398747864,2.2245384754081963,2.1156061716879644,3.3358712847087375,1.7910034295102613,0.5098070759413464,0.4901929240586535,0.0,0.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,0.0,2.0,0.0,4.0,F,"B,C,D,E,G,H","D,E"
080,0.8036629578974703,0.8360698023325612,-1.9194297398747864,-1.9194297398747864,2.245530230265803,1.9617392927276487,3.6865376957492595,2.044732411349707,0.9333262002927478,0.06667379970725218,0.0,0.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,2.0,"G,H","B,C,D,E,F","B,C"
081,0.6444151951532068,0.8025119255126589,-0.8226127456606228,-1.9194297398747864,2.221562140896504,2.2564860565286606,3.936537480115094,2.649008686703933,0.9593624704766022,0.0406375295233978,0.0,0.0,0.0,6.0,0.0,4.0,0.0,0.0,0.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,6.0,6.0,6.0,G,H,"D,E"
082,0.1352534866446059,0.8042716682431128,2.467838236981868,-1.9194297398747864,2.2396294000624426,2.239763682486046,5.345228881021462,1.77854086192089,0.5188530324899734,0.4811469675100266,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,0.0,"B,C,D,E",F,"G,H"
083,0.8076035881275752,0.8312554151205458,-1.9194297398747864,-1.9194297398747864,2.208527560380989,2.0012026459294883,1.6271049303587488,1.3486159093569212,0.7078968650319803,0.29210313496801965,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,2.0,"G,H","B,C,D,E,F",F
084,0.7316035728674063,0.8215551450888352,-1.3710212427677047,-1.9194297398747864,2.2196660319140533,2.0833749369279513,4.798597474081458,2.3157121498943427,0.5273907227585666,0.4726092772414334,0.0,0.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,2.0,0.0,2.0,4.0,F,"G,H","B,C"
085,0.8126908940722095,0.8140051552456378,-1.9194297398747864,-1.9194297398747864,2.161870535098324,2.1500131141408043,1.7196125554958188,1.102096915909476,0.8875600724138146,0.1124399275861854,0.0,0.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,"D,E","B,C","G,H"
086,0.8253503610107709,0.8134001598733234,-1.9194297398747864,-1.9194297398747864,2.0507838222772974,2.155461676206279,5.901063423985711,3.900333909869829,0.8079441363030718,0.19205586369692815,0.0,0.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,2.0,4.0,"B,C","D,E","G,H"
087,0.8032966163184521,0.8026516151046106,-1.9194297398747864,-1.9194297398747864,2.2490098071778055,2.2551528297909837,2.9570250562914735,2.1600713869687738,0.9872445861186431,0.012755413881356944,0.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,4.0,"D,E","B,C",C
088,0.8213720364758802,0.8159039101868548,-1.9194297398747864,-1.9194297398747864,2.084962270443503,2.133020027118879,3.6541706740689506,1.7963942041809455,0.9224162573466217,0.07758374265337833,0.0,0.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,2.0,"G,H","B,C,D,E,F","B,C"
089,0.8046699525183943,0.8141919885582033,-1.9194297398747864,-1.9194297398747864,2.2360007263237414,2.148333853446586,3.6544640115640488,2.4193254079836928,0.9347992068389832,0.06520079316101675,0.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,4.0,C,B,"D,E"
090,0.7939196772766776,0.8268594283933359,-1.9194297398747864,-1.9194297398747864,2.34049027702362,2.0379851468169767,3.590726880696406,2.844277547347421,0.9555592127249513,0.04444078727504878,0.0,0.0,0.0,6.0,0.0,4.0,0.0,6.0,0.0,6.0,2.0,2.0,2.0,2.0,2.0,2.0,6.0,6.0,6.0,E,D,"B,C,D,F,G,H"
091,0.8272617398141641,0.8084274194625042,-1.9194297398747864,-1.9194297398747864,2.0345881333037523,2.200888405720764,4.530013648102863,3.3208304377035684,0.9708248401376329,0.02917515986236705,0.0,0.0,0.0,6.0,0.0,4.0,0.0,0.0,0.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,6.0,6.0,6.0,G,H,"D,E"
092,0.45081822037630065,0.8191163698641764,0.27420424855354075,-1.9194297398747864,2.2185818134920985,2.1046314841820934,6.790068153580983,5.160379511334795,0.501997721857206,0.49800227814279396,0.0,0.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,4.0,4.0,4.0,0.0,F,"D,E","B,C,D,E,G,H"
093,0.7995126552711112,0.8243895123553919,-1.9194297398747864,-1.9194297398747864,2.2853571149509957,2.0589799649925196,3.811586557408069,2.3196218634152883,0.9101563237847593,0.08984367621524073,0.0,0.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,6.0,B,C,F
094,0.8106811417805013,0.8001792425812211,-1.9194297398747864,-1.9194297398747864,2.180156578497727,2.2788996157458565,2.8790995285271053,1.8365105405794027,0.9099251401986455,0.0900748598013546,0.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,4.0,E,D,"B,C"
095,0.8097799157598653,0.8148798051333503,-1.9194297398747864,-1.9194297398747864,2.188417906235192,2.142165301850239,2.417171596328546,1.7688001730404843,0.9853087098510708,0.014691290148929245,0.0,0.0,0.0,6.0,0.0,4.0,0.0,4.0,0.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,6.0,4.0,6.0,"B,C","D,E",H
096,0.8070627654842288,0.8152410827722304,-1.9194297398747864,-1.9194297398747864,2.2135603953947465,2.138933751658746,3.1627931210064038,2.137611760027742,0.9761332516592505,0.02386674834074959,0.0,0.0,0.0,6.0,0.0,4.0,0.0,6.0,0.0,6.0,2.0,2.0,2.0,2.0,2.0,2.0,6.0,6.0,6.0,D,E,"G,H"
097,0.4497626569976409,0.8287609333823243,0.27420424855354075,-1.9194297398747864,2.1717253457662653,2.0219844343198035,6.134425789725453,3.5794335630284637,0.9498634468602075,0.05013655313979251,0.0,0.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,"D,E","B,C","G,H"
098,0.7911230481045121,0.817949055450981,-1.9194297398747864,-1.9194297398747864,2.368718444152696,2.1148952586090908,3.52418891632925,2.3397233162459004,0.8952511220746753,0.10474887792532474,0.0,0.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,2.0,"G,H","B,C,D,E,F","D,E"
099,0.8167620627559244,0.8087676398070813,-1.9194297398747864,-1.9194297398747864,2.1253924891846925,2.197743203372478,3.11409937490392,2.1195409321153136,0.8854974242055391,0.11450257579446087,0.0,0.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,2.0,4.0,"B,C","D,E","D,E,F,G,H"
100,0.8149896324528016,0.8244236882666504,-1.9194297398747864,-1.9194297398747864,2.141182302872722,2.058687807493356,2.109112454395634,0.8863001249728182,0.5327986594448997,0.46720134055510026,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,2.0,2.0,2.0,0.0,4.0,2.0,2.0,2.0,"B,C","D,E,F","D,E"
