repID,p_H0,p_H1,z_uncorrected_H0,z_uncorrected_H1,sigma_H0,sigma_H1,score_H0,score_H1,gamma_1,gamma_2,RF_net0_true,RF_net0_true_noF,RF_net1_1_true,RF_net1_2_true,RF_net1_1_true_noF,RF_net1_2_true_noF,RF_net1_1_true_noG,RF_net1_2_true_noG,RF_net1_1_true_noH,RF_net1_2_true_noH,RF_net0_alter1,RF_net0_alter2,RF_net0_alter3,RF_net1_1_alter1,RF_net1_1_alter2,RF_net1_1_alter3,RF_net1_2_alter1,RF_net1_2_alter2,RF_net1_2_alter3,hybrid_taxon,major_donor,minor_donor
074,0.6382737456704924,0.6388230363120553,-0.8226127456606228,-0.8226127456606228,2.3247604775966675,2.3151673805580444,4.730011390205752,3.801748484642408,0.5009044166449621,0.4990955833550379,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,2.0,4.0,F,"B,C,D,E","B,C"
075,0.6404645730665921,0.5468347308133411,-0.8226127456606228,-0.274204248553541,2.2869357638486307,2.330316703765739,5.153622589465378,3.4154651174257387,0.5350901972376538,0.46490980276234617,0.0,0.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,2.0,4.0,4.0,4.0,0.0,F,"B,C","B,C,D,E,G,H"
076,0.6337934181400308,0.6313737953880423,-0.8226127456606228,-0.8226127456606228,2.405882515147347,2.4519441419387937,5.631159406657186,4.202349203104924,0.5789688415550469,0.42103115844495315,0.0,0.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,2.0,4.0,4.0,4.0,0.0,F,"B,C","B,C,D,E,G,H"
077,0.6338067902377362,0.79116049096743,-0.8226127456606228,-1.9194297398747864,2.4056324883849003,2.3683375089693133,3.983885319537889,2.6504696935734016,0.9842707106490929,0.015729289350907144,0.0,0.0,0.0,6.0,0.0,4.0,0.0,6.0,0.0,6.0,2.0,2.0,2.0,2.0,2.0,2.0,6.0,6.0,6.0,B,C,"G,H"
078,0.7919626485937488,0.7828578489493636,-1.9194297398747864,-1.9194297398747864,2.360196245185868,2.454886181763532,4.708884978330775,3.1483836434886983,0.5424917460720393,0.45750825392796063,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,2.0,2.0,0.0,2.0,4.0,2.0,2.0,2.0,F,"B,C","B,C,D,E"
079,0.5440564115793212,0.6226954922804803,-0.274204248553541,-0.8226127456606228,2.4779326818821867,2.631789465263831,5.616440271987593,3.0529902633512194,0.7087305246837489,0.29126947531625114,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,2.0,2.0,0.0,2.0,4.0,2.0,2.0,2.0,"D,E","B,C,F","B,C"
080,0.6273568858326628,0.7894403217338188,-0.8226127456606228,-1.9194297398747864,2.5321986642418017,2.3859236322538413,4.364743152112187,2.417192832519034,0.6038714120007107,0.39612858799928935,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,2.0,2.0,0.0,2.0,4.0,2.0,2.0,2.0,"B,C",F,"D,E"
081,0.1990536180405427,0.35362061519811705,1.9194297398747864,0.8226127456606225,2.271497138039204,2.190341065898734,9.931147928841666,7.415755283690798,0.7476234513038463,0.25237654869615367,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,2.0,2.0,0.0,2.0,4.0,2.0,2.0,2.0,"B,C",F,"D,E"
082,0.7167887347004329,0.7299678145250772,-1.3710212427677047,-1.3710212427677047,2.391337751260056,2.237614196690993,4.2836582339443074,3.551705515936039,0.9829110086320582,0.017088991367941828,0.0,0.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,6.0,B,C,F
083,0.7255118044286305,0.7191642230026547,-1.3710212427677047,-1.3710212427677047,2.287724679791323,2.362361504871607,4.018777040522726,2.4307770990342035,0.6997695318457571,0.30023046815424287,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,2.0,2.0,4.0,4.0,0.0,2.0,2.0,2.0,"B,C,D,E","G,H",F
084,0.7783448774925084,0.7856971144150113,-1.9194297398747864,-1.9194297398747864,2.5037715911103238,2.4248091158110356,4.305532658653287,2.4208700173097086,0.7078662667030624,0.29213373329693765,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,2.0,2.0,4.0,4.0,0.0,2.0,2.0,2.0,"B,C,D,E","G,H",F
085,0.7914480224994322,0.787979013917,-1.9194297398747864,-1.9194297398747864,2.3654149678068768,2.4010022969741582,6.81292252655781,4.8931075610886845,0.9893324887040187,0.010667511295981334,0.0,0.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,6.0,6.0,6.0,E,D,C
086,0.777463129932739,0.777106251406995,-1.9194297398747864,-1.9194297398747864,2.513482441745397,2.517427974942392,5.014720502561684,3.292253846074063,0.9556026374771627,0.04439736252283733,0.0,0.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,"D,E","B,C","G,H"
087,0.7973790473133558,0.7980585696049634,-1.9194297398747864,-1.9194297398747864,2.3061865147037652,2.299525940030287,3.2531247543402917,2.1698256588895037,0.5599121368004257,0.44008786319957427,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,0.0,F,"B,C,D,E","B,C,D,E,G,H"
088,0.7999611056648559,0.7867895978567945,-1.9194297398747864,-1.9194297398747864,2.281010196995399,2.41337127318936,6.921149067954504,4.466182449031765,0.6333636347245655,0.36663636527543453,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,2.0,4.0,F,"B,C,D,E","B,C"
089,0.4545450932352082,0.7117629819612852,0.27420424855354075,-1.3710212427677047,2.4013780504854667,2.454641146460055,6.785788761744911,5.322218147988572,0.9874025320947075,0.012597467905292507,0.0,0.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,6.0,F,"B,C,D,E",C
090,0.8139740475990247,0.8122308259354056,-1.9194297398747864,-1.9194297398747864,2.150292863424942,2.1660400096277694,4.914217055098296,3.7680121122485875,0.997816754810895,0.00218324518910493,0.0,0.0,0.0,8.0,0.0,6.0,0.0,6.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,8.0,8.0,8.0,H,G,E
091,0.6352197525642107,0.7865034200144587,-0.8226127456606228,-1.9194297398747864,2.379486265398067,2.4163602778727347,4.756698081938963,3.334251083986198,0.8608969765758925,0.13910302342410746,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,2.0,F,"B,C,D,E","G,H"
092,0.7085995223168374,0.7768260250754493,-1.3710212427677047,-1.9194297398747864,2.4959516093246323,2.5205322268852095,4.606637049585565,2.9819473958975387,0.9738424607067289,0.02615753929327114,0.0,0.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,2.0,"G,H","B,C,D,E,F","D,E"
093,0.7756389997138459,0.8108774115102468,-1.9194297398747864,-1.9194297398747864,2.5337422173654813,2.178362494603397,2.7479490966476976,1.5969374623436423,0.9865078994360534,0.013492100563946586,0.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,4.0,D,E,"B,C"
094,0.6423183148778081,0.6348007461769387,-0.8226127456606228,-0.8226127456606228,2.255819541654712,2.387183825460735,3.1968087539671544,2.5807744267725834,0.5274786684793429,0.47252133152065706,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,2.0,2.0,0.0,2.0,4.0,2.0,2.0,2.0,F,"B,C","B,C,D,E"
095,0.7915858320019462,0.7890607345800352,-1.9194297398747864,-1.9194297398747864,2.3640159535357252,2.389828068185809,2.532571020454836,2.028854448309923,0.9871755592457271,0.01282444075427286,0.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,4.0,"D,E","B,C",B
096,0.6457964402824479,0.6347597423800994,-0.8226127456606228,-0.8226127456606228,2.199521479059048,2.3879396221633704,5.093044637347772,4.0898828475741755,0.5496731309805509,0.4503268690194491,0.0,0.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,4.0,4.0,4.0,2.0,F,"D,E","G,H"
097,0.5442532954277887,0.544084377026003,-0.274204248553541,-0.274204248553541,2.466863095884038,2.47635434198494,5.2428290647167035,3.3921551458775396,0.6179714254416195,0.38202857455838046,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,2.0,2.0,0.0,2.0,4.0,2.0,2.0,2.0,"A,G,H","B,C,D,E,F",F
098,0.7901173952556263,0.7936121585707403,-1.9194297398747864,-1.9194297398747864,2.378980637201667,2.3435722363664544,3.4623419123341463,2.539464624740045,0.991007579411598,0.008992420588401988,0.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,4.0,"B,C","D,E",E
099,0.6336932549522851,0.7739958328339842,-0.8226127456606228,-1.9194297398747864,2.4077568882847586,2.5521920402913087,3.9221204162563517,2.9312978899852546,0.9911101947817885,0.008889805218211434,0.0,0.0,0.0,6.0,0.0,4.0,0.0,6.0,0.0,6.0,2.0,2.0,2.0,2.0,2.0,2.0,6.0,6.0,6.0,E,D,"G,H"
100,0.7904019152774842,0.8008776547850751,-1.9194297398747864,-1.9194297398747864,2.376071187004775,2.272159054053499,4.317387996750983,3.0190488787296257,0.5559678254469913,0.44403217455300875,0.0,0.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,2.0,4.0,4.0,4.0,0.0,F,"B,C","B,C,D,E,G,H"
