repID,p_H0,p_H1,z_uncorrected_H0,z_uncorrected_H1,sigma_H0,sigma_H1,score_H0,score_H1,gamma_1,gamma_2,RF_net0_true,RF_net0_true_noF,RF_net1_1_true,RF_net1_2_true,RF_net1_1_true_noF,RF_net1_2_true_noF,RF_net1_1_true_noG,RF_net1_2_true_noG,RF_net1_1_true_noH,RF_net1_2_true_noH,RF_net0_alter1,RF_net0_alter2,RF_net0_alter3,RF_net1_1_alter1,RF_net1_1_alter2,RF_net1_1_alter3,RF_net1_2_alter1,RF_net1_2_alter2,RF_net1_2_alter3,hybrid_taxon,major_donor,minor_donor
075,0.7995533426578331,0.8156667240216596,-1.9194297398747864,-1.9194297398747864,2.284962282309917,2.135133951882457,5.906988365707767,4.226289167999585,0.9084001715425593,0.09159982845744075,0.0,0.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,2.0,4.0,"B,C","D,E","G,H"
076,0.8122767445420174,0.7963484785508604,-1.9194297398747864,-1.9194297398747864,2.1656234234118523,2.3163362307390916,4.5849706458096255,3.0622381187322847,0.9730451104034253,0.026954889596574706,0.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,4.0,D,E,"B,C"
077,0.7299678145250772,0.8131066381361356,-1.3710212427677047,-1.9194297398747864,2.237614196690993,2.158111120638266,3.8780309526336065,2.8307866056335103,0.9676637593800416,0.03233624061995839,0.0,0.0,0.0,6.0,0.0,4.0,0.0,0.0,0.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,6.0,6.0,6.0,G,H,"D,E"
078,0.5491967356861784,0.8122308259354057,-0.274204248553541,-1.9194297398747864,2.2179039078284926,2.1660400096277685,6.973819656666658,4.1186725409087,0.8460469004003217,0.15395309959967832,0.0,0.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,6.0,C,B,F
079,0.8033951201057884,0.8119252009470892,-1.9194297398747864,-1.9194297398747864,2.2480735278157966,2.168815206165854,4.573357379657484,2.855204903347599,0.955401516704608,0.04459848329539191,0.0,0.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,2.0,4.0,"B,C","D,E","G,H"
080,0.8248860767276617,0.8107414941952081,-1.9194297398747864,-1.9194297398747864,2.05473961543015,2.179604709971356,4.348367216235333,3.360641066750176,0.5489826151045326,0.4510173848954674,0.0,0.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,2.0,2.0,0.0,4.0,F,"G,H","D,E"
081,0.8060037932543787,0.8250406269126018,-1.9194297398747864,-1.9194297398747864,2.223456632924563,2.0534218644456512,2.922792502710863,2.3571810228626378,0.9833638071063404,0.016636192893659595,0.0,0.0,0.0,6.0,0.0,4.0,0.0,6.0,0.0,6.0,2.0,2.0,2.0,2.0,2.0,2.0,6.0,6.0,6.0,D,E,"G,H"
082,0.3502237076915211,0.549624196324524,0.8226127456606225,-0.274204248553541,2.1382305944841327,2.1987009151509693,8.312789353113203,5.907108498129571,0.58068340950253,0.4193165904974701,0.0,0.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,4.0,4.0,4.0,2.0,F,"D,E","G,H"
083,0.8096155121890396,0.8117270088762791,-1.9194297398747864,-1.9194297398747864,2.189929102433274,2.1706171812110067,3.655740353532066,3.0072734918417585,0.9897917338436821,0.010208266156317876,0.0,0.0,0.0,4.0,0.0,2.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,6.0,6.0,4.0,G,H,F
084,0.5475343048866183,0.8066117651861322,-0.274204248553541,-1.9194297398747864,2.2958609373411574,2.2177683018299046,6.511301236566341,3.997354164771546,0.5052516994660633,0.4947483005339367,0.0,0.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,2.0,4.0,4.0,4.0,0.0,F,"B,C","B,C,D,E,G,H"
085,0.6472715069443634,0.7362375256751554,-0.8226127456606228,-1.3710212427677047,2.176428750330034,2.1700628867226,7.198459641169756,4.160775919279203,0.7715282976992556,0.22847170230074443,0.0,0.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,"D,E","B,C","B,C,F,G,H"
086,0.8076768847342214,0.8093619311861204,-1.9194297398747864,-1.9194297398747864,2.2078465676231693,2.1922625384734333,2.8101827791373406,2.2033324997052928,0.9861568984109061,0.013843101589093798,0.0,0.0,0.0,6.0,0.0,4.0,0.0,0.0,0.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,6.0,6.0,6.0,G,H,"B,C"
087,0.3568703067097305,0.5510200249678592,0.8226127456606225,-0.274204248553541,2.2424476423255513,2.1382305944841327,6.680131762142178,4.177433900473759,0.9409484905876748,0.05905150941232519,0.0,0.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,"D,E","B,C","G,H"
088,0.3539607886719897,0.8051699479611484,0.8226127456606225,-1.9194297398747864,2.195689557195858,2.231288107022791,5.867474539820242,3.3424159887461897,0.9596773913582524,0.04032260864174764,0.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,4.0,D,E,"B,C"
089,0.7988234284996926,0.7992012535950741,-1.9194297398747864,-1.9194297398747864,2.292058863682707,2.288381901982994,4.135096769378527,3.0972490962316925,0.6498882604166693,0.35011173958333075,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,2.0,2.0,4.0,4.0,2.0,2.0,2.0,2.0,A,"B,C,D,E,F,G,H","G,H"
090,0.8170816096091138,0.8123992898530661,-1.9194297398747864,-1.9194297398747864,2.1225605192537462,2.1645121348596974,2.3892580759506035,1.5828238312810456,0.9500093778635148,0.04999062213648519,0.0,0.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,2.0,4.0,"B,C","D,E","G,H"
091,0.09016962413359994,0.8053706156726003,3.0162467340889494,-1.9194297398747864,2.251415594787227,2.2294002700075577,8.661975795454415,3.4860032052711185,0.5737339055142704,0.4262660944857296,0.0,0.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,2.0,2.0,0.0,4.0,F,"G,H","D,E"
092,0.8101545041045943,0.801345904356738,-1.9194297398747864,-1.9194297398747864,2.1849794823626745,2.2676542150640473,3.2128175573881412,2.409987109342129,0.5600781012294351,0.43992189877056487,0.0,0.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,0.0,0.0,2.0,4.0,F,"B,C,D,E,G,H","B,C"
093,0.8075742836856834,0.8085160676457748,-1.9194297398747864,-1.9194297398747864,2.2087998986963937,2.2000683516381248,4.566570963320144,2.8045043255804623,0.9261973643415844,0.07380263565841565,0.0,0.0,0.0,6.0,0.0,4.0,0.0,6.0,0.0,6.0,2.0,2.0,2.0,2.0,2.0,2.0,6.0,6.0,6.0,E,D,"G,H"
094,0.7907866961210126,0.8008364404456989,-1.9194297398747864,-1.9194297398747864,2.3721441080113426,2.2725561111214576,5.447464426992342,4.204950443302381,0.9535165293606529,0.046483470639347046,0.0,0.0,0.0,6.0,0.0,4.0,0.0,6.0,0.0,6.0,2.0,2.0,2.0,2.0,2.0,2.0,6.0,6.0,6.0,E,D,"B,C,D,F,G,H"
095,0.7392880708028882,0.8023445457340777,-1.3710212427677047,-1.9194297398747864,2.138371244416499,2.2580848895515526,3.842757336265301,2.6090658152910082,0.9616580101702704,0.03834198982972954,0.0,0.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,"D,E","B,C","G,H"
096,0.8148014248029936,0.8165070937167213,-1.9194297398747864,-1.9194297398747864,2.1428671678963482,2.1276553511396243,3.7907078494596207,3.0187668684614426,0.6127422739463187,0.38725772605368125,0.0,0.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,2.0,4.0,4.0,4.0,2.0,F,"B,C","G,H"
097,0.7321774414519622,0.7291326344403688,-1.3710212427677047,-1.3710212427677047,2.2134245232898158,2.246869166781096,4.307262969036944,3.4271857276909063,0.9813790960124239,0.018620903987576095,0.0,0.0,0.0,6.0,0.0,4.0,0.0,0.0,0.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,6.0,6.0,6.0,G,H,"B,C"
098,0.7413552934866261,0.7977915500682073,-1.3710212427677047,-1.9194297398747864,2.11731138919078,2.302140226845477,4.279408609551866,3.128435541034977,0.8293423387832106,0.17065766121678944,0.0,0.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,2.0,"G,H","B,C,D,E,F","B,C"
099,0.35071817116895776,0.7243610825271576,0.8226127456606225,-1.3710212427677047,2.1456723362237966,2.3009641653501602,7.3927304066841435,5.117413247872291,0.9628294244654831,0.037170575534516866,0.0,0.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,2.0,4.0,"B,C","D,E","D,E,F,G,H"
100,0.7361057882120778,0.7381051223046384,-1.3710212427677047,-1.3710212427677047,2.1714483576462986,2.150572576318928,4.101294251212628,3.452244113267168,0.7610095717668154,0.23899042823318462,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,2.0,2.0,4.0,4.0,0.0,2.0,2.0,2.0,A,"B,C,D,E,F,G,H","G,H"
