repID,p_H0,p_H1,z_uncorrected_H0,z_uncorrected_H1,sigma_H0,sigma_H1,score_H0,score_H1,gamma_1,gamma_2,RF_net0_true,RF_net0_true_noF,RF_net1_1_true,RF_net1_2_true,RF_net1_1_true_noF,RF_net1_2_true_noF,RF_net1_1_true_noG,RF_net1_2_true_noG,RF_net1_1_true_noH,RF_net1_2_true_noH,RF_net0_alter1,RF_net0_alter2,RF_net0_alter3,RF_net1_1_alter1,RF_net1_1_alter2,RF_net1_1_alter3,RF_net1_2_alter1,RF_net1_2_alter2,RF_net1_2_alter3,hybrid_taxon,major_donor,minor_donor
075,0.2660624041658136,0.44989595825410855,1.3710212427677044,0.27420424855354075,2.1944564469919094,2.1775339573330057,7.888323568528679,6.674710601128785,0.9852541698554821,0.01474583014451794,0.0,0.0,0.0,8.0,0.0,6.0,0.0,6.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,8.0,8.0,8.0,H,G,E
076,0.4476045271199177,0.5526723983036214,0.27420424855354075,-0.274204248553541,2.0817863930927594,2.0707777043303985,8.472257221778206,7.045937221979855,0.9855630279430081,0.01443697205699185,0.0,0.0,0.0,8.0,0.0,6.0,0.0,0.0,0.0,6.0,2.0,2.0,2.0,2.0,2.0,2.0,8.0,8.0,8.0,G,H,B
077,0.45107923442346004,0.6466602823337475,0.27420424855354075,-0.8226127456606228,2.2304792296690326,2.185942786227867,6.555098755021621,4.918420646438943,0.9769620142488433,0.02303798575115663,0.0,0.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,6.0,6.0,6.0,B,C,D
078,0.5504942211906648,0.6514445017585505,-0.274204248553541,-0.8226127456606228,2.1606181237534146,2.1134727150576675,5.168226228022717,4.147924333653128,0.8451645690605905,0.1548354309394095,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,2.0,2.0,2.0,0.0,4.0,2.0,2.0,2.0,"D,E",F,"B,C"
079,0.555894889908267,0.6447610593009516,-0.274204248553541,-0.8226127456606228,1.9506698290471618,2.216004668706571,4.637724607724839,3.2420083985978034,0.9822056398569992,0.01779436014300079,0.0,0.0,0.0,6.0,0.0,4.0,0.0,6.0,0.0,6.0,2.0,2.0,2.0,2.0,2.0,2.0,6.0,6.0,4.0,"G,H","B,C,D,E,F",B
080,0.07983320468756876,0.5487539007811324,3.0162467340889494,-0.274204248553541,2.144971388070035,2.2381517616709266,10.880311914420636,6.618269680756521,0.9682006896627637,0.03179931033723632,0.0,0.0,0.0,6.0,0.0,4.0,0.0,6.0,0.0,6.0,2.0,2.0,2.0,2.0,2.0,2.0,6.0,6.0,4.0,"G,H","B,C,D,E,F",E
081,0.5551676189117851,0.5532207291790912,-0.274204248553541,-0.274204248553541,1.9765543041599514,2.0493167759329687,5.724193231141047,4.185732247378253,0.9100148068571089,0.08998519314289113,0.0,0.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,4.0,A,"B,C,D,E,F,G,H","B,C"
082,0.5488561588116374,0.5513129148734754,-0.274204248553541,-0.274204248553541,2.233443681110344,2.1259584304779566,6.139012760714528,4.774393465493868,0.7254945307280182,0.27450546927198183,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,2.0,"G,H","B,C,D,E,F",F
083,0.5511911085320873,0.5486551767358631,-0.274204248553541,-0.274204248553541,2.131045138766104,2.2427158616485996,6.858093711266298,5.168851739195615,0.891150100794637,0.10884989920536307,0.0,0.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,6.0,D,E,F
084,0.3531721684010321,0.45045546425344746,0.8226127456606225,0.27420424855354075,2.1833271154898153,2.202254483939145,8.500065809719018,7.227469349495786,0.9857421969744143,0.014257803025585653,0.0,0.0,0.0,8.0,0.0,6.0,0.0,6.0,0.0,6.0,2.0,2.0,2.0,2.0,2.0,2.0,8.0,8.0,8.0,B,C,H
085,0.3585979398468215,0.45138241251231126,0.8226127456606225,0.27420424855354075,2.271099895830675,2.2444585059569273,8.3726396042602,7.325425119920594,0.986201609948389,0.01379839005161095,0.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,4.0,"B,C","D,E",D
086,0.550513646276256,0.5553584939288456,-0.274204248553541,-0.274204248553541,2.159782779386699,1.9696952170628577,6.2347521670238395,4.487865031449716,0.8034175225556848,0.19658247744431517,0.0,0.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,"D,E","B,C","B,C,F,G,H"
087,0.4467261511302911,0.5487480768412969,0.27420424855354075,-0.274204248553541,2.0472611449174525,2.2384204957490605,9.341740055156803,7.535726673286826,0.9801884057604044,0.019811594239595606,0.0,0.0,0.0,8.0,0.0,6.0,0.0,6.0,0.0,6.0,2.0,2.0,2.0,2.0,2.0,2.0,8.0,8.0,8.0,E,D,G
088,0.34326014928413584,0.6573558491812359,0.8226127456606225,-0.8226127456606228,2.038280271740226,2.0298523965746122,8.04945283480425,5.834856501250333,0.9799142193519637,0.020085780648036365,0.0,0.0,0.0,8.0,0.0,6.0,0.0,0.0,0.0,6.0,2.0,2.0,2.0,2.0,2.0,2.0,8.0,8.0,8.0,G,H,B
089,0.1875853821874214,0.5484337945979899,1.9194297398747864,-0.274204248553541,2.164373183671311,2.2530180260184127,8.373974143783915,5.688218364640747,0.9755417312159116,0.024458268784088417,0.0,0.0,0.0,8.0,0.0,6.0,0.0,6.0,0.0,6.0,2.0,2.0,2.0,2.0,2.0,2.0,8.0,8.0,8.0,D,E,G
090,0.2512529127328617,0.5484938716924473,1.3710212427677044,-0.274204248553541,2.0446151539640764,2.2502130224973227,7.586120267558572,6.436562542882742,0.9758643900190493,0.024135609980950667,0.0,0.0,0.0,6.0,0.0,4.0,0.0,6.0,0.0,6.0,2.0,2.0,2.0,2.0,2.0,2.0,6.0,6.0,6.0,B,C,"C,D,E,F,G,H"
091,0.6581113268791156,0.6472804214824999,-0.8226127456606228,-0.8226127456606228,2.0196031769833396,2.1762905599904983,8.254499109550403,5.844003016741419,0.9770748942136989,0.022925105786301123,0.0,0.0,0.0,8.0,0.0,6.0,0.0,6.0,0.0,6.0,2.0,2.0,2.0,2.0,2.0,2.0,8.0,8.0,8.0,C,B,H
092,0.5495048490490524,0.6475396486871523,-0.274204248553541,-0.8226127456606228,2.2040291197945305,2.1722792160496307,4.627554036478779,2.926362979894137,0.9735580695979644,0.02644193040203552,0.0,0.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,2.0,4.0,"B,C","D,E","G,H"
093,0.5545739171350081,0.6577048679740553,-0.274204248553541,-0.8226127456606228,1.998194673921241,2.0251055852915285,6.6358843884337535,5.326852431103782,0.9719977877161795,0.028002212283820504,0.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,4.0,D,E,"B,C"
094,0.5529127586652046,0.6541414080110501,-0.274204248553541,-0.8226127456606228,2.0613157342801642,2.074550408762399,6.144808194606676,4.8578802443871405,0.9845796634014125,0.015420336598587579,0.0,0.0,0.0,8.0,0.0,6.0,0.0,6.0,0.0,6.0,2.0,2.0,2.0,2.0,2.0,2.0,8.0,8.0,8.0,C,B,G
095,0.4484546143635846,0.652166862744859,0.27420424855354075,-0.8226127456606228,2.1163168459569563,2.102915984792959,6.685916664276946,5.062254886695944,0.9820797140207453,0.017920285979254706,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,4.0,"B,C,D,E,F","G,H",G
096,0.5515557146045847,0.652147203527676,-0.274204248553541,-0.8226127456606228,2.11589047003927,2.103201998529037,6.5752963738807715,4.867904548566117,0.9812805008833326,0.01871949911666741,0.0,0.0,0.0,6.0,0.0,4.0,0.0,4.0,0.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,6.0,6.0,"D,E","B,C",H
097,0.2598443146994068,0.44860198400898216,1.3710212427677044,0.27420424855354075,2.1294921559154094,2.1224188215654642,8.05893936109202,5.511426863559375,0.7665079656579987,0.2334920343420013,0.0,0.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,2.0,4.0,"B,C","D,E","D,E,F,G,H"
098,0.5518509738323468,0.6435323637836378,-0.274204248553541,-0.8226127456606228,2.1037739093481815,2.2358662179032307,3.936384807840012,3.420558694011811,0.9912147933331593,0.008785206666840656,0.0,0.0,0.0,6.0,0.0,4.0,0.0,6.0,0.0,6.0,2.0,2.0,2.0,2.0,2.0,2.0,6.0,6.0,4.0,"G,H","B,C,D,E,F",E
099,0.6563545017689814,0.6569659559769905,-0.8226127456606228,-0.8226127456606228,2.043585232258189,2.0351793255676616,5.528935587131265,4.4845220541507125,0.5688301145122274,0.4311698854877726,0.0,0.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,2.0,4.0,4.0,4.0,2.0,F,"B,C","G,H"
100,0.5522622252811044,0.6438220734775801,-0.274204248553541,-0.8226127456606228,2.087124870620803,2.2311533144949833,6.688198124488535,4.929858852155079,0.9789364724561523,0.021063527543847653,0.0,0.0,0.0,6.0,0.0,4.0,0.0,6.0,0.0,6.0,2.0,2.0,2.0,2.0,2.0,2.0,6.0,6.0,4.0,"G,H","B,C,D,E,F",B
