repID,p_H0,p_H1,z_uncorrected_H0,z_uncorrected_H1,sigma_H0,sigma_H1,score_H0,score_H1,gamma_1,gamma_2,RF_net0_true,RF_net0_true_noF,RF_net1_1_true,RF_net1_2_true,RF_net1_1_true_noF,RF_net1_2_true_noF,RF_net1_1_true_noG,RF_net1_2_true_noG,RF_net1_1_true_noH,RF_net1_2_true_noH,RF_net0_alter1,RF_net0_alter2,RF_net0_alter3,RF_net1_1_alter1,RF_net1_1_alter2,RF_net1_1_alter3,RF_net1_2_alter1,RF_net1_2_alter2,RF_net1_2_alter3,hybrid_taxon,major_donor,minor_donor
074,0.5550666228118429,0.6625358325482293,-0.274204248553541,-0.8226127456606228,1.9802027692937898,1.9614326511794327,5.775647819938748,3.982909498379359,0.9855034199622028,0.01449658003779724,0.0,0.0,0.0,6.0,0.0,4.0,0.0,6.0,0.0,6.0,2.0,2.0,2.0,2.0,2.0,2.0,6.0,6.0,4.0,"G,H","B,C,D,E,F",E
075,0.34905699888206054,0.5560579883689615,0.8226127456606225,-0.274204248553541,2.1208595221706577,1.9449568485848572,11.781790098192346,9.605840967327609,0.8821503595336667,0.11784964046633331,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,4.0,"B,C,D,E,F","G,H",H
076,0.8051269976287505,0.8014287574156121,-1.9194297398747864,-1.9194297398747864,2.2316924357580152,2.266858314174344,4.634970610054462,2.7525200085706576,0.816687752414983,0.183312247585017,0.0,0.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,2.0,4.0,"B,C","D,E","G,H"
077,0.4485130281499093,0.5518369653720474,0.27420424855354075,-0.274204248553541,2.118731355408461,2.1043456647356504,5.999340869870263,2.87645926778667,0.7222774784843462,0.2777225215156538,0.0,0.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,"D,E","B,C","G,H"
078,0.8068734017035574,0.8084865100314973,-1.9194297398747864,-1.9194297398747864,2.2153259744182856,2.2003417369578053,4.121504043661397,2.26311878272243,0.8882477809153532,0.11175221908464687,0.0,0.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,2.0,4.0,"B,C","D,E","G,H"
079,0.6584321061939882,0.6513863813441805,-0.8226127456606228,-0.8226127456606228,2.015279976444624,2.1143263560410017,3.963464418643522,2.998219908719806,0.9014359856238976,0.09856401437610236,0.0,0.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,6.0,E,D,F
080,0.6486545301096981,0.6507514371938383,-0.8226127456606228,-0.8226127456606228,2.155182597849932,2.1236937604018897,5.176469420919505,3.4682071883370886,0.5589675049050161,0.4410324950949839,0.0,0.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,0.0,0.0,2.0,4.0,F,"B,C,D,E,G,H","B,C"
081,0.8192794759807166,0.8082650897200778,-1.9194297398747864,-1.9194297398747864,2.1032019985290376,2.202391045157392,5.16395281966876,3.311131478943075,0.8722111094103875,0.1277888905896125,0.0,0.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,"D,E","B,C","B,C,F,G,H"
082,0.6438636038256415,0.6462919344755126,-0.8226127456606228,-0.8226127456606228,2.2304792296690317,2.1917137182023536,3.792134642349543,2.8143659288997958,0.5231704177207629,0.4768295822792371,0.0,0.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,2.0,2.0,0.0,4.0,F,"G,H","D,E"
083,0.8072816846933634,0.8154142918336544,-1.9194297398747864,-1.9194297398747864,2.2115214373071694,2.1373865005261856,3.3609028949495494,2.114042298374601,0.5245614208106187,0.47543857918938126,0.0,0.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,2.0,4.0,4.0,4.0,2.0,F,"B,C","G,H"
084,0.5556334054112821,0.5517427043104247,-0.274204248553541,-0.274204248553541,1.9598987237913068,2.1082009577351695,9.348139077169565,7.830918578325216,0.9016354290665235,0.09836457093347646,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,4.0,"B,C,D,E,F","G,H",H
085,0.6487279201551822,0.6477462178783776,-0.8226127456606228,-0.8226127456606228,2.1540659228538006,2.169092530533226,4.641590832924065,3.392936583041671,0.9874410392451611,0.01255896075483889,0.0,0.0,0.0,4.0,0.0,2.0,0.0,2.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,6.0,6.0,2.0,"B,C,D,E",F,H
086,0.5472401304714702,0.5530623184396539,-0.274204248553541,-0.274204248553541,2.3102257156266903,2.0554713342722715,4.006573702260709,3.246630223672294,0.9462903802700642,0.05370961972993584,0.0,0.0,0.0,6.0,0.0,4.0,0.0,6.0,0.0,6.0,2.0,2.0,2.0,2.0,2.0,2.0,6.0,6.0,6.0,E,D,"G,H"
087,0.7289883061396115,0.8095557918103886,-1.3710212427677047,-1.9194297398747864,2.2484748381390345,2.1904783698365526,2.8295061330428077,2.122698228299249,0.9906575315771415,0.009342468422858408,0.0,0.0,0.0,8.0,0.0,6.0,0.0,6.0,0.0,6.0,2.0,2.0,2.0,2.0,2.0,2.0,8.0,8.0,8.0,C,B,G
088,0.5489060597163027,0.7369261044158788,-0.274204248553541,-1.3710212427677047,2.2311533144949838,2.162844131425587,5.631726782150752,3.115188420083303,0.523699197762509,0.4763008022374911,0.0,0.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,0.0,2.0,0.0,4.0,F,"B,C,D,E,G,H","D,E"
089,0.8167461098114818,0.8125987233852033,-1.9194297398747864,-1.9194297398747864,2.1255339886348796,2.162705073069997,2.8754426113523857,1.7897176722666002,0.5423747121892397,0.45762528781076034,0.0,0.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,2.0,4.0,4.0,4.0,0.0,F,"B,C","B,C,D,E,G,H"
090,0.5515281844764658,0.6484258838650478,-0.274204248553541,-0.8226127456606228,2.1170272816565663,2.158668484056814,3.9216553049457694,2.7147502748264487,0.9822505444346191,0.017749455565380892,0.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,4.0,"D,E","B,C",C
091,0.5505298509839369,0.5552734163402601,-0.274204248553541,-0.274204248553541,2.159086412198072,1.9727466444802964,5.325079965136217,4.298434696444998,0.9895435744333411,0.010456425566658885,0.0,0.0,0.0,6.0,0.0,4.0,0.0,4.0,0.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,6.0,6.0,"D,E","B,C",G
092,0.8197702395731923,0.8235893421664402,-1.9194297398747864,-1.9194297398747864,2.0989077001703964,2.0658337718539523,3.7849800094584256,3.135944169484059,0.9909667358278578,0.00903326417214225,0.0,0.0,0.0,8.0,0.0,6.0,0.0,0.0,0.0,6.0,2.0,2.0,2.0,2.0,2.0,2.0,8.0,8.0,8.0,G,H,B
093,0.5486233647787866,0.6529994867242499,-0.274204248553541,-0.8226127456606228,2.244190494909825,2.090868078886917,4.7175578430367855,3.48443935801801,0.9889592785662465,0.011040721433753507,0.0,0.0,0.0,6.0,0.0,4.0,0.0,6.0,0.0,6.0,2.0,2.0,2.0,2.0,2.0,2.0,6.0,6.0,4.0,"G,H","B,C,D,E,F",E
094,0.6472358649569665,0.6449646720149929,-0.8226127456606228,-0.8226127456606228,2.1769814239677716,2.2127450376181517,4.988957554475269,3.6728216840001173,0.5190993187159028,0.4809006812840972,0.0,0.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,2.0,2.0,0.0,4.0,F,"G,H","D,E"
095,0.798446993011309,0.8005484003907233,-1.9194297398747864,-1.9194297398747864,2.295729936174902,2.2753335705216613,2.672534950402544,1.4290463518677925,0.9736836483889998,0.026316351611000263,0.0,0.0,0.0,6.0,0.0,4.0,0.0,6.0,0.0,6.0,2.0,2.0,2.0,2.0,2.0,2.0,6.0,6.0,6.0,D,E,"G,H"
096,0.7275008176689719,0.7395487498216996,-1.3710212427677047,-1.3710212427677047,2.265132902871081,2.1356973117740243,5.232056358992189,2.530507090476435,0.7564041043178028,0.2435958956821972,0.0,0.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,2.0,4.0,"B,C","D,E","G,H"
097,0.8028334928542072,0.8111194684495153,-1.9194297398747864,-1.9194297398747864,2.2534184557782653,2.1761523608755793,4.234180069911319,2.396067497212558,0.8456636518014878,0.15433634819851214,0.0,0.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,"D,E","B,C","G,H"
098,0.5525479690234367,0.6408919352330071,-0.274204248553541,-0.8226127456606228,2.0757098613658473,2.2796913127006917,4.252162725383763,3.4114443650427084,0.9390159637345089,0.060984036265491086,0.0,0.0,0.0,4.0,0.0,2.0,0.0,2.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,6.0,6.0,4.0,H,G,"B,C,D,E"
099,0.6511352964074368,0.6534612724660792,-0.8226127456606228,-0.8226127456606228,2.1180214912965307,2.0842409050721407,4.713553129729037,3.6578287015032935,0.5190558357212953,0.4809441642787047,0.0,0.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,2.0,2.0,0.0,4.0,F,"G,H","D,E"
100,0.7400311673257401,0.8050554528095399,-1.3710212427677047,-1.9194297398747864,2.130762862436795,2.2323661542445357,4.399074504879734,3.231084571205587,0.984324939518042,0.015675060481957957,0.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,4.0,"D,E","B,C",B
