repID,p_H0,p_H1,z_uncorrected_H0,z_uncorrected_H1,sigma_H0,sigma_H1,score_H0,score_H1,gamma_1,gamma_2,RF_net0_true,RF_net0_true_noF,RF_net1_1_true,RF_net1_2_true,RF_net1_1_true_noF,RF_net1_2_true_noF,RF_net1_1_true_noG,RF_net1_2_true_noG,RF_net1_1_true_noH,RF_net1_2_true_noH,RF_net0_alter1,RF_net0_alter2,RF_net0_alter3,RF_net1_1_alter1,RF_net1_1_alter2,RF_net1_1_alter3,RF_net1_2_alter1,RF_net1_2_alter2,RF_net1_2_alter3,hybrid_taxon,major_donor,minor_donor
074,0.8153670257194892,0.8136789690025248,-1.9194297398747864,-1.9194297398747864,2.1378085891654965,2.1529486686692763,4.416582335458576,3.549706705855478,0.9171986274487726,0.08280137255122748,0.0,0.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,2.0,"G,H","B,C,D,E,F","B,C"
075,0.8062349880510438,0.8087380121667148,-1.9194297398747864,-1.9194297398747864,2.221291367278471,2.198016877889867,4.447237512563492,2.635899830921093,0.9762861825248808,0.023713817475119293,0.0,0.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,6.0,6.0,6.0,B,C,D
076,0.7952242250291449,0.810650978316034,-1.9194297398747864,-1.9194297398747864,2.327475640504719,2.180432460381589,3.408841209612059,2.6305225677717727,0.6804145056298578,0.3195854943701421,0.0,0.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,4.0,4.0,4.0,2.0,F,"D,E","G,H"
077,0.8087528249551645,0.8103047077559885,-1.9194297398747864,-1.9194297398747864,2.19788004489083,2.183602596800039,2.157560082269837,1.5816202820848724,0.9848501744923919,0.015149825507608081,0.0,0.0,0.0,6.0,0.0,4.0,0.0,6.0,0.0,6.0,2.0,2.0,2.0,2.0,2.0,2.0,6.0,6.0,6.0,D,E,"B,C,E,F,G,H"
078,0.735345999050159,0.7330589022541648,-1.3710212427677047,-1.3710212427677047,2.1794667210053746,2.203892660077358,3.669857666706445,2.6579990164722025,0.9870976208369882,0.01290237916301187,0.0,0.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,6.0,6.0,6.0,E,D,B
079,0.8148327701647695,0.8167939756061555,-1.9194297398747864,-1.9194297398747864,2.142586449067883,2.125109462019288,3.892735479188244,2.412477015776704,0.506535010754361,0.493464989245639,0.0,0.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,2.0,2.0,0.0,4.0,F,"G,H","D,E"
080,0.8066408038930408,0.8085308495369494,-1.9194297398747864,-1.9194297398747864,2.217497064954699,2.1999316462381953,4.715964732429299,3.400642284569226,0.9572194784958775,0.042780521504122454,0.0,0.0,0.0,6.0,0.0,4.0,0.0,0.0,0.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,6.0,6.0,6.0,G,H,"B,C"
081,0.8161892144115139,0.8014563898647596,-1.9194297398747864,-1.9194297398747864,2.130480548707509,2.26659295177201,3.344646088449122,2.3774051403500986,0.5124407003296193,0.4875592996703807,0.0,0.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,0.0,0.0,2.0,4.0,F,"B,C,D,E,G,H","B,C"
082,0.7154038053612948,0.8156983191133786,-1.3710212427677047,-1.9194297398747864,2.4085062291053125,2.134852216187903,5.305437697350166,3.837626402227856,0.9753787504404142,0.024621249559585754,0.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,4.0,"D,E","B,C",B
083,0.7966249121039235,0.8088862329620825,-1.9194297398747864,-1.9194297398747864,2.313607995077648,2.19664816433919,2.9583733652121227,1.693576189875423,0.9249053981582865,0.07509460184171346,0.0,0.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,"D,E","B,C","G,H"
084,0.256220012375966,0.8096752660106106,1.3710212427677044,-1.9194297398747864,2.093024576945823,2.1893796972308417,6.7429946585352845,3.7410126825904104,0.9059466025354783,0.09405339746452165,0.0,0.0,0.0,6.0,0.0,4.0,0.0,6.0,0.0,6.0,2.0,2.0,2.0,2.0,2.0,2.0,6.0,6.0,6.0,D,E,"G,H"
085,0.797418893991003,0.8157773468399107,-1.9194297398747864,-1.9194297398747864,2.305795248785829,2.134147714232876,4.321932509790235,2.621359279376968,0.9671110064139254,0.03288899358607452,0.0,0.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,"D,E","B,C","B,C,F,G,H"
086,0.812660161766003,0.7395212701394569,-1.9194297398747864,-1.3710212427677047,2.1621487502124146,2.1359789360004444,3.745736751712619,2.6763838021697746,0.9805014424823824,0.01949855751761764,0.0,0.0,0.0,6.0,0.0,4.0,0.0,6.0,0.0,6.0,2.0,2.0,2.0,2.0,2.0,2.0,6.0,6.0,6.0,C,B,"G,H"
087,0.7337329625381037,0.736819780376143,-1.3710212427677047,-1.3710212427677047,2.1966481643391904,2.163956276572447,3.624894484765283,2.456801774207963,0.5068233505579463,0.49317664944205375,0.0,0.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,4.0,4.0,4.0,2.0,F,"D,E","G,H"
088,0.8155562131191383,0.8174823548246137,-1.9194297398747864,-1.9194297398747864,2.1361197341902414,2.119015234468542,2.9696833388716515,2.4047135006072407,0.8485086268839573,0.15149137311604263,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,2.0,2.0,4.0,4.0,0.0,2.0,2.0,2.0,"G,H","B,C,D,E","B,C,D,E,F"
089,0.5517775558278508,0.8043853090774137,-0.274204248553541,-1.9194297398747864,2.106773894038347,2.238689197568136,4.197513685528911,2.4940750323566316,0.5608077865723959,0.4391922134276041,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,0.0,"B,C,D,E",F,"G,H"
090,0.7369261044158788,0.8036206219402179,-1.3710212427677047,-1.9194297398747864,2.162844131425587,2.245931995033639,5.556709125693835,3.4004516660939945,0.8708406736101628,0.12915932638983724,0.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,4.0,E,D,"B,C"
091,0.807427883045311,0.7981254338295969,-1.9194297398747864,-1.9194297398747864,2.210161086906378,2.298871903798727,5.981625367271133,3.822708272425645,0.505889413879052,0.49411058612094805,0.0,0.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,2.0,2.0,0.0,4.0,F,"G,H","D,E"
092,0.7976849377391019,0.8091684224718521,-1.9194297398747864,-1.9194297398747864,2.303185110696779,2.1940452562484123,4.283487631080689,2.4912844886300136,0.9445590834795344,0.05544091652046554,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,4.0,F,"B,C,D,E","D,E"
093,0.8029876383725798,0.8037900689813919,-1.9194297398747864,-1.9194297398747864,2.2519498652254044,2.2443245044340183,3.5330823574097576,2.421880830779743,0.7987254627549794,0.20127453724502062,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,2.0,2.0,0.0,2.0,4.0,2.0,2.0,2.0,"B,C",F,"D,E"
094,0.8114228092836436,0.8177717981505165,-1.9194297398747864,-1.9194297398747864,2.1733865331680846,2.1164589521747397,5.753033525209486,4.0013825612344345,0.8665798131732567,0.13342018682674325,0.0,0.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,"D,E","B,C","B,C,F,G,H"
095,0.8050125493401814,0.8022191878600399,-1.9194297398747864,-1.9194297398747864,2.2327702877579525,2.2592832718044975,3.832352289016073,2.5050892658284685,0.5480743557883818,0.4519256442116182,0.0,0.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,2.0,4.0,4.0,4.0,2.0,F,"B,C","G,H"
096,0.8089604208655548,0.8174502413990526,-1.9194297398747864,-1.9194297398747864,2.195963487651318,2.1192990755031644,3.9869942377214547,2.7793614066882335,0.5492633882524487,0.4507366117475513,0.0,0.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,0.0,0.0,2.0,4.0,F,"B,C,D,E,G,H","B,C"
097,0.8179168056320845,0.8102596245092293,-1.9194297398747864,-1.9194297398747864,2.1151796525132354,2.184015753613071,3.14805270396254,2.357964062926142,0.9878235773703893,0.012176422629610715,0.0,0.0,0.0,6.0,0.0,4.0,0.0,0.0,0.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,6.0,6.0,6.0,G,H,"D,E"
098,0.8114228092836436,0.8113772535066461,-1.9194297398747864,-1.9194297398747864,2.173386533168085,2.173801631666188,4.109066188785368,2.162095374786001,0.5138417153391409,0.4861582846608591,0.0,0.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,2.0,2.0,0.0,4.0,F,"G,H","D,E"
099,0.8113165425047075,0.8158722556096568,-1.9194297398747864,-1.9194297398747864,2.174354973060327,2.1333020047824967,4.0088379195355754,3.176657459420124,0.9782114196086787,0.021788580391321293,0.0,0.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,"D,E","B,C","B,C,F,G,H"
100,0.358629492156737,0.5498312596667153,0.8226127456606225,-0.274204248553541,2.271629536671791,2.189517061455793,8.440074255954578,5.649909842546827,0.9684062237385399,0.031593776261460135,0.0,0.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,6.0,D,E,F
