repID,p_H0,p_H1,z_uncorrected_H0,z_uncorrected_H1,sigma_H0,sigma_H1,score_H0,score_H1,gamma_1,gamma_2,RF_net0_true,RF_net0_true_noF,RF_net1_1_true,RF_net1_2_true,RF_net1_1_true_noF,RF_net1_2_true_noF,RF_net1_1_true_noG,RF_net1_2_true_noG,RF_net1_1_true_noH,RF_net1_2_true_noH,RF_net0_alter1,RF_net0_alter2,RF_net0_alter3,RF_net1_1_alter1,RF_net1_1_alter2,RF_net1_1_alter3,RF_net1_2_alter1,RF_net1_2_alter2,RF_net1_2_alter3,hybrid_taxon,major_donor,minor_donor
074,0.44724292599859106,0.8095408669377,0.27420424855354075,-1.9194297398747864,2.067434573157204,2.1906156651684014,6.313408540145405,3.4019619761989253,0.5272566195334849,0.47274338046651504,0.0,0.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,4.0,4.0,4.0,2.0,F,"D,E","G,H"
075,0.8244749715157488,0.8127216351275378,-1.9194297398747864,-1.9194297398747864,2.0582494934879993,2.1615922841756063,5.401015854129348,3.9120664046447042,0.8947946082277669,0.10520539177223304,0.0,0.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,4.0,A,"B,C,D,E,F,G,H","D,E"
076,0.8123073678157882,0.8138807781306678,-1.9194297398747864,-1.9194297398747864,2.16534565474228,2.1511318929932277,2.918782026570344,2.0906887082369106,0.9486313463342099,0.05136865366579008,0.0,0.0,0.0,6.0,0.0,4.0,0.0,6.0,0.0,6.0,2.0,2.0,2.0,2.0,2.0,2.0,6.0,6.0,6.0,D,E,"B,C,E,F,G,H"
077,0.12376742898857168,0.6484806628279713,2.467838236981868,-0.8226127456606228,2.134147714232876,2.157832384941832,9.422981190365546,5.49369569842524,0.5435584298080043,0.4564415701919957,0.0,0.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,2.0,0.0,2.0,4.0,F,"G,H","B,C"
078,0.8043142690815988,0.8190837774523112,-1.9194297398747864,-1.9194297398747864,2.2393608110586505,2.1049172648181025,3.3745800565092194,2.3102831256662526,0.939873180393311,0.060126819606689016,0.0,0.0,0.0,6.0,0.0,4.0,0.0,6.0,0.0,6.0,2.0,2.0,2.0,2.0,2.0,2.0,6.0,6.0,6.0,C,B,"G,H"
079,0.8038748958258525,0.8103648483175181,-1.9194297398747864,-1.9194297398747864,2.2435203272193927,2.1830515994163493,4.580689598634731,3.142999265500155,0.6116389533430223,0.3883610466569777,0.0,0.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,2.0,0.0,2.0,4.0,F,"G,H","B,C"
080,0.7457282661254061,0.7322651410516128,-1.3710212427677047,-1.3710212427677047,2.0738254217024257,2.2124731849188497,4.607737133588876,3.5918710865965475,0.884488350203029,0.11551164979697108,0.0,0.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,4.0,A,"B,C,D,E,F,G,H","B,C"
081,0.8081324588653374,0.795276239570836,-1.9194297398747864,-1.9194297398747864,2.2036197152921044,2.3269587108724683,3.85224741635396,2.6003743277472218,0.9291707715632527,0.07082922843674735,0.0,0.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,2.0,"G,H","B,C,D,E,F","D,E"
082,0.8100644830793406,0.7944472093685502,-1.9194297398747864,-1.9194297398747864,2.18580519738202,2.3352158535576026,3.931417111003438,2.910524544747018,0.9590909055779369,0.04090909442206316,0.0,0.0,0.0,6.0,0.0,4.0,0.0,6.0,0.0,6.0,2.0,2.0,2.0,2.0,2.0,2.0,6.0,6.0,6.0,E,D,"G,H"
083,0.45049515095094766,0.4505529834126736,0.27420424855354075,0.27420424855354075,2.20402911979453,2.206620251047022,7.1871094101852,5.243806164232469,0.5206910268843139,0.4793089731156861,0.0,0.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,4.0,4.0,4.0,0.0,F,"D,E","B,C,D,E,G,H"
084,0.8146761335386614,0.8210896396709862,-1.9194297398747864,-1.9194297398747864,2.1439896756568824,2.0874130480292354,2.0696635056669406,1.7062964273575758,0.6470237928919081,0.35297620710809186,0.0,0.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,0.0,2.0,0.0,4.0,F,"B,C,D,E,G,H","D,E"
085,0.8134620554725767,0.8021496100154579,-1.9194297398747864,-1.9194297398747864,2.1549034833505623,2.2599487651388532,5.3346042509761045,3.281940488679776,0.8095109499802031,0.1904890500197969,0.0,0.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,4.0,A,"B,C,D,E,F,G,H","B,C"
086,0.7362638994287862,0.7317030726755419,-1.3710212427677047,-1.3710212427677047,2.169785686378271,2.218581813492099,3.4316448659869234,2.8439810603871463,0.9692338280004158,0.030766171999584167,0.0,0.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,2.0,4.0,"B,C","D,E","G,H"
087,0.7396587624010176,0.8192631545556176,-1.3710212427677047,-1.9194297398747864,2.134570443307881,2.103344990812476,3.7169719432016013,2.926296413823156,0.9880720809245553,0.011927919075444687,0.0,0.0,0.0,6.0,0.0,4.0,0.0,0.0,0.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,6.0,6.0,6.0,G,H,"B,C"
088,0.81417640683105,0.8072816846933634,-1.9194297398747864,-1.9194297398747864,2.148473841968772,2.2115214373071694,4.214125808377193,3.213473244615391,0.9413465722481719,0.058653427751828094,0.0,0.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,4.0,A,"B,C,D,E,F,G,H","D,E"
089,0.8009326328618825,0.8195245862716102,-1.9194297398747864,-1.9194297398747864,2.271629536671791,2.101055946476809,2.954579566740339,2.253678376349082,0.9352333353257678,0.06476666467423225,0.0,0.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,6.0,B,C,F
090,0.8101995430552511,0.8009601328891629,-1.9194297398747864,-1.9194297398747864,2.1845665078151466,2.271364731689056,3.968356619201611,2.8218719041003566,0.9807602475992103,0.019239752400789706,0.0,0.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,6.0,C,B,F
091,0.551669744604563,0.7334142872490802,-0.274204248553541,-1.3710212427677047,2.111194651646989,2.2000683516381248,7.054678403334781,3.5615266494488518,0.5307770363120221,0.4692229636879779,0.0,0.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,2.0,0.0,2.0,4.0,F,"G,H","B,C"
092,0.812537319953657,0.8189697795302877,-1.9194297398747864,-1.9194297398747864,2.1632612528588164,2.1059171916400485,6.07656891588834,3.6414305096510473,0.9045968729985918,0.09540312700140814,0.0,0.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,2.0,"G,H","B,C,D,E,F","D,E"
093,0.8022748837676008,0.8203785180931906,-1.9194297398747864,-1.9194297398747864,2.258750735964029,2.093599267944283,2.3153054120085788,1.8287825194548464,0.9259524942769327,0.07404750572306727,0.0,0.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,6.0,B,C,F
094,0.8127062635059872,0.8008364404456989,-1.9194297398747864,-1.9194297398747864,2.1617314141139072,2.2725561111214576,2.7561421919347153,1.9339182365937755,0.989090876496732,0.01090912350326803,0.0,0.0,0.0,6.0,0.0,4.0,0.0,0.0,0.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,6.0,6.0,6.0,G,H,"B,C"
095,0.4513245467524579,0.8117727131212475,0.27420424855354075,-1.9194297398747864,2.241776953618364,2.1702014736171895,6.225649711277206,2.5354213443366445,0.5111186373242509,0.4888813626757491,0.0,0.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,0.0,2.0,0.0,4.0,F,"B,C,D,E,G,H","D,E"
096,0.8111952233595607,0.8081766507344141,-1.9194297398747864,-1.9194297398747864,2.1754612336117054,2.2032102347133966,2.553386646134011,2.015665654757718,0.988741202419838,0.01125879758016199,0.0,0.0,0.0,6.0,0.0,4.0,0.0,0.0,0.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,6.0,6.0,6.0,G,H,"D,E"
097,0.820675644701623,0.8146761335386614,-1.9194297398747864,-1.9194297398747864,2.0910119146163813,2.143989675656883,4.116388983672329,3.1070973715700534,0.9156064521144834,0.08439354788551655,0.0,0.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,6.0,E,D,"B,C,D,F"
098,0.8076768847342215,0.8151152851047057,-1.9194297398747864,-1.9194297398747864,2.207846567623169,2.14005832258379,3.2917207750184487,2.8007939762976837,0.9614510251815686,0.0385489748184314,0.0,0.0,0.0,6.0,0.0,4.0,0.0,6.0,0.0,6.0,2.0,2.0,2.0,2.0,2.0,2.0,6.0,6.0,6.0,E,D,"B,C,D,F,G,H"
099,0.547413298007381,0.7290604364212298,-0.274204248553541,-1.3710212427677047,2.301748273113711,2.2476721458406623,5.387836967818701,3.698313993381567,0.922021447664513,0.07797855233548705,0.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,4.0,E,D,"B,C"
100,0.8043284732198115,0.8198850641418223,-1.9194297398747864,-1.9194297398747864,2.2392265044755657,2.097904432408396,3.978679744583268,3.1518617825248603,0.5284046419066549,0.4715953580933451,0.0,0.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,0.0,2.0,0.0,4.0,F,"B,C,D,E,G,H","D,E"
