repID,p_H0,p_H1,z_uncorrected_H0,z_uncorrected_H1,sigma_H0,sigma_H1,score_H0,score_H1,gamma_1,gamma_2,RF_net0_true,RF_net0_true_noF,RF_net1_1_true,RF_net1_2_true,RF_net1_1_true_noF,RF_net1_2_true_noF,RF_net1_1_true_noG,RF_net1_2_true_noG,RF_net1_1_true_noH,RF_net1_2_true_noH,RF_net0_alter1,RF_net0_alter2,RF_net0_alter3,RF_net1_1_alter1,RF_net1_1_alter2,RF_net1_1_alter3,RF_net1_2_alter1,RF_net1_2_alter2,RF_net1_2_alter3,hybrid_taxon,major_donor,minor_donor
074,0.5506862138401026,0.6471113212930752,-0.274204248553541,-0.8226127456606228,2.152389824099532,2.178914677754117,12.640856416858147,8.931618964969367,0.9847182063894238,0.015281793610576239,0.0,0.0,0.0,6.0,0.0,4.0,0.0,6.0,0.0,6.0,2.0,2.0,2.0,2.0,2.0,2.0,6.0,6.0,4.0,"G,H","B,C,D,E,F",C
075,0.5467857514551846,0.6546961998574404,-0.274204248553541,-0.8226127456606228,2.332767564777552,2.066707089911078,13.052953101496364,9.05966153246105,0.9852364341031604,0.014763565896839574,0.0,0.0,0.0,6.0,0.0,4.0,0.0,6.0,0.0,6.0,2.0,2.0,2.0,2.0,2.0,2.0,6.0,6.0,4.0,"G,H","B,C,D,E,F",B
076,0.5497289499792102,0.6464231687624047,-0.274204248553541,-0.8226127456606228,2.1940452562484123,2.1896544170634344,14.906641096574095,10.568351098378335,0.9828438242777977,0.017156175722202308,0.0,0.0,0.0,6.0,0.0,4.0,0.0,6.0,0.0,6.0,2.0,2.0,2.0,2.0,2.0,2.0,6.0,6.0,4.0,"G,H","B,C,D,E,F",D
077,0.550873793653075,0.6435406169420395,-0.274204248553541,-0.8226127456606228,2.1444104645803,2.2357317013902853,13.494500564471547,8.533012628348363,0.9787996099487383,0.021200390051261692,0.0,0.0,0.0,6.0,0.0,4.0,0.0,6.0,0.0,6.0,2.0,2.0,2.0,2.0,2.0,2.0,6.0,6.0,4.0,"G,H","B,C,D,E,F",E
078,0.5488620215794008,0.6385104759680247,-0.274204248553541,-0.8226127456606228,2.2331743481360626,2.3206169778519534,14.212648416826024,9.163557225317003,0.9828317993471638,0.01716820065283619,0.0,0.0,0.0,6.0,0.0,4.0,0.0,6.0,0.0,6.0,2.0,2.0,2.0,2.0,2.0,2.0,6.0,6.0,4.0,"G,H","B,C,D,E,F",D
079,0.5491638503407881,0.5563840091661081,-0.274204248553541,-0.274204248553541,2.219395026964394,1.9336357900134786,11.782667651469774,8.45002478381192,0.989818728189731,0.010181271810268957,0.0,0.0,0.0,6.0,0.0,4.0,0.0,4.0,0.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,6.0,6.0,"D,E","B,C",G
080,0.5487393448435143,0.6529196004322046,-0.274204248553541,-0.8226127456606228,2.2388235363841575,2.0920184878206634,9.89388110295397,6.428091408452586,0.9911512555393612,0.008848744460638821,0.0,0.0,0.0,6.0,0.0,4.0,0.0,6.0,0.0,6.0,2.0,2.0,2.0,2.0,2.0,2.0,6.0,6.0,4.0,"G,H","B,C,D,E,F",C
081,0.5484452206401611,0.6451862240682026,-0.274204248553541,-0.8226127456606228,2.252484008939089,2.2092083432214795,14.045526079079423,9.673492954790627,0.9816920824395892,0.01830791756041087,0.0,0.0,0.0,6.0,0.0,4.0,0.0,6.0,0.0,6.0,2.0,2.0,2.0,2.0,2.0,2.0,6.0,6.0,4.0,"G,H","B,C,D,E,F",B
082,0.1818410904324959,0.6307142390517012,1.9194297398747864,-0.8226127456606228,2.1130457652438657,2.4647896400960487,15.235288088608973,9.7121588728664,0.9836824279353233,0.016317572064676683,0.0,0.0,0.0,6.0,0.0,4.0,0.0,6.0,0.0,6.0,2.0,2.0,2.0,2.0,2.0,2.0,6.0,6.0,4.0,"G,H","B,C,D,E,F",D
083,0.5497289499792102,0.6498795332706172,-0.274204248553541,-0.8226127456606228,2.1940452562484123,2.1366828341694943,14.991145298002806,10.049767822636223,0.9817625924608435,0.018237407539156467,0.0,0.0,0.0,6.0,0.0,4.0,0.0,6.0,0.0,6.0,2.0,2.0,2.0,2.0,2.0,2.0,6.0,6.0,4.0,"G,H","B,C,D,E,F",C
084,0.35805830004135997,0.5481760167213184,0.8226127456606225,-0.274204248553541,2.262077028132111,2.2651329028710805,14.44340701066937,9.8511411943711,0.981367192578547,0.018632807421453044,0.0,0.0,0.0,6.0,0.0,4.0,0.0,6.0,0.0,6.0,2.0,2.0,2.0,2.0,2.0,2.0,6.0,6.0,4.0,"G,H","B,C,D,E,F",B
085,0.5479638551262883,0.6369356932968335,-0.274204248553541,-0.8226127456606228,2.2752013874344077,2.348443733608452,12.036282496227221,7.888683173475657,0.9830063165370834,0.016993683462916673,0.0,0.0,0.0,6.0,0.0,4.0,0.0,6.0,0.0,6.0,2.0,2.0,2.0,2.0,2.0,2.0,6.0,6.0,4.0,"G,H","B,C,D,E,F",D
086,0.5498623874846321,0.6408919352330071,-0.274204248553541,-0.8226127456606228,2.188143031159532,2.2796913127006917,12.816449668290513,8.136640801225434,0.985430496908259,0.01456950309174099,0.0,0.0,0.0,6.0,0.0,4.0,0.0,6.0,0.0,6.0,2.0,2.0,2.0,2.0,2.0,2.0,6.0,6.0,4.0,"G,H","B,C,D,E,F",D
087,0.4539408005725971,0.44952518150258464,0.27420424855354075,0.27420424855354075,2.3697339719353216,2.1614531452816923,14.154036038029298,9.957670807307151,0.9837974966442051,0.016202503355794866,0.0,0.0,0.0,6.0,0.0,4.0,0.0,6.0,0.0,6.0,2.0,2.0,2.0,2.0,2.0,2.0,6.0,6.0,4.0,"G,H","B,C,D,E,F",E
088,0.45052561436706134,0.6484532657739237,0.27420424855354075,-0.8226127456606228,2.20539325257339,2.158250474987079,13.223062086525635,9.300069212995597,0.984320868101049,0.01567913189895101,0.0,0.0,0.0,6.0,0.0,4.0,0.0,6.0,0.0,6.0,2.0,2.0,2.0,2.0,2.0,2.0,6.0,6.0,4.0,"G,H","B,C,D,E,F",E
089,0.5519458289242062,0.6347392544992606,-0.274204248553541,-0.8226127456606228,2.0999104886043054,2.3883174308236197,12.281965765600425,8.18647928767965,0.9802276322927427,0.019772367707257286,0.0,0.0,0.0,6.0,0.0,4.0,0.0,6.0,0.0,6.0,2.0,2.0,2.0,2.0,2.0,2.0,6.0,6.0,4.0,"G,H","B,C,D,E,F",E
090,0.351473641721443,0.4504676857093932,0.8226127456606225,0.27420424855354075,2.157135388126291,2.202800678015981,12.47041742060325,8.827258978442922,0.9838505790739761,0.016149420926023922,0.0,0.0,0.0,6.0,0.0,4.0,0.0,6.0,0.0,6.0,2.0,2.0,2.0,2.0,2.0,2.0,6.0,6.0,4.0,"G,H","B,C,D,E,F",B
091,0.5471582083658403,0.5486089254109374,-0.274204248553541,-0.274204248553541,2.3142578667219014,2.24486046253227,12.50587213960436,9.00063374255177,0.9869438761077339,0.013056123892266095,0.0,0.0,0.0,6.0,0.0,4.0,0.0,6.0,0.0,6.0,2.0,2.0,2.0,2.0,2.0,2.0,6.0,6.0,4.0,"G,H","B,C,D,E,F",B
092,0.45347711970124266,0.6441636872563438,0.27420424855354075,-0.8226127456606228,2.346009249448142,2.225619792023474,14.34952447947441,10.12271236517077,0.9867372034974381,0.01326279650256186,0.0,0.0,0.0,6.0,0.0,4.0,0.0,6.0,0.0,6.0,2.0,2.0,2.0,2.0,2.0,2.0,6.0,6.0,4.0,"G,H","B,C,D,E,F",D
093,0.5444882076822252,0.6398345694465455,-0.274204248553541,-0.8226127456606228,2.4537833302023517,2.2976941694317365,12.687624105287458,8.459258440942792,0.985708892997352,0.014291107002648013,0.0,0.0,0.0,6.0,0.0,4.0,0.0,6.0,0.0,6.0,2.0,2.0,2.0,2.0,2.0,2.0,6.0,6.0,4.0,"G,H","B,C,D,E,F",B
094,0.5498998179776754,0.5502788190234781,-0.274204248553541,-0.274204248553541,2.186493055031103,2.169924290976859,11.905234593516164,8.304480487549133,0.9882648429804263,0.011735157019573719,0.0,0.0,0.0,6.0,0.0,4.0,0.0,6.0,0.0,6.0,2.0,2.0,2.0,2.0,2.0,2.0,6.0,6.0,4.0,"G,H","B,C,D,E,F",C
095,0.5486638635661847,0.6447018335448639,-0.274204248553541,-0.8226127456606228,2.242313520632658,2.216954491649549,12.877892891271003,9.15923589115362,0.9858108167910642,0.014189183208935759,0.0,0.0,0.0,6.0,0.0,4.0,0.0,6.0,0.0,6.0,2.0,2.0,2.0,2.0,2.0,2.0,6.0,6.0,4.0,"G,H","B,C,D,E,F",B
096,0.5479250775935667,0.6446426803584546,-0.274204248553541,-0.8226127456606228,2.277051252390915,2.2179039078284926,9.990010374860242,7.784255242763773,0.9895313589693463,0.01046864103065375,0.0,0.0,0.0,6.0,0.0,4.0,0.0,6.0,0.0,6.0,2.0,2.0,2.0,2.0,2.0,2.0,6.0,6.0,4.0,"G,H","B,C,D,E,F",C
097,0.18377903914999538,0.19120272429685597,1.9194297398747864,1.9194297398747864,2.130198197563375,2.197469494771457,13.796898114505106,10.602632928942953,0.9922206896291738,0.007779310370826233,0.0,0.0,0.0,6.0,0.0,4.0,0.0,4.0,0.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,6.0,4.0,6.0,"B,C","D,E",H
098,0.5485599276101351,0.5474079413504304,-0.274204248553541,-0.274204248553541,2.2471368583489464,2.3020095830167056,11.018979594859156,7.95157193632242,0.9885300086675701,0.011469991332429914,0.0,0.0,0.0,6.0,0.0,4.0,0.0,6.0,0.0,6.0,2.0,2.0,2.0,2.0,2.0,2.0,6.0,6.0,4.0,"G,H","B,C,D,E,F",D
099,0.5525333881861373,0.6364934963064022,-0.274204248553541,-0.8226127456606228,2.076289344867188,2.3563703450450046,11.009192263901538,7.74965543193645,0.9862973427866228,0.013702657213377127,0.0,0.0,0.0,6.0,0.0,4.0,0.0,6.0,0.0,6.0,2.0,2.0,2.0,2.0,2.0,2.0,6.0,6.0,4.0,"G,H","B,C,D,E,F",B
100,0.5466575890753638,0.6372954491961745,-0.274204248553541,-0.8226127456606228,2.339204928869661,2.3420317636519967,14.59491602700837,10.052289894307123,0.9827056520240198,0.017294347975980142,0.0,0.0,0.0,6.0,0.0,4.0,0.0,6.0,0.0,6.0,2.0,2.0,2.0,2.0,2.0,2.0,6.0,6.0,4.0,"G,H","B,C,D,E,F",B
