repID,p_H0,p_H1,z_uncorrected_H0,z_uncorrected_H1,sigma_H0,sigma_H1,score_H0,score_H1,gamma_1,gamma_2,RF_net0_true,RF_net0_true_noF,RF_net1_1_true,RF_net1_2_true,RF_net1_1_true_noF,RF_net1_2_true_noF,RF_net1_1_true_noG,RF_net1_2_true_noG,RF_net1_1_true_noH,RF_net1_2_true_noH,RF_net0_alter1,RF_net0_alter2,RF_net0_alter3,RF_net1_1_alter1,RF_net1_1_alter2,RF_net1_1_alter3,RF_net1_2_alter1,RF_net1_2_alter2,RF_net1_2_alter3,hybrid_taxon,major_donor,minor_donor
074,0.8205600012128278,0.8170976113910001,-1.9194297398747864,-1.9194297398747864,2.092018487820663,2.1224188215654642,3.0706971326814823,1.8311459980761227,0.9422400301708435,0.05775996982915656,0.0,0.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,4.0,A,"B,C,D,E,F,G,H","D,E"
075,0.8168418622928353,0.8078383160289329,-1.9194297398747864,-1.9194297398747864,2.124684850580365,2.2063476436890053,3.0434570988433607,1.6785679579426458,0.9503689398395448,0.049631060160455126,0.0,0.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,6.0,C,B,F
076,0.8150524406682842,0.795094305834532,-1.9194297398747864,-1.9194297398747864,2.1406203864996103,2.3287674625726025,2.829849279552365,2.0270924262396615,0.9701984936814908,0.029801506318509224,0.0,0.0,0.0,6.0,0.0,4.0,0.0,6.0,0.0,6.0,2.0,2.0,2.0,2.0,2.0,2.0,6.0,6.0,6.0,C,B,"B,D,E,F,G,H"
077,0.823946163910529,0.8123839640715029,-1.9194297398747864,-1.9194297398747864,2.0627742469754073,2.164651077128663,2.7610634241597554,2.1319000146749447,0.9880798835988913,0.011920116401108656,0.0,0.0,0.0,6.0,0.0,4.0,0.0,4.0,0.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,6.0,4.0,6.0,"B,C","D,E",H
078,0.804598719034481,0.8076915501451691,-1.9194297398747864,-1.9194297398747864,2.2366731470908507,2.2077103438644325,4.407731365856762,2.739681175776387,0.8275773735104839,0.17242262648951615,0.0,0.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,"D,E","B,C","G,H"
079,0.8188233831505445,0.8065246970070877,-1.9194297398747864,-1.9194297398747864,2.107202114624911,2.218581813492099,4.405476822446417,3.1592677785911927,0.940818159343288,0.059181840656712,0.0,0.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,2.0,"G,H","B,C,D,E,F","D,E"
080,0.8070481869811594,0.814942550041377,-1.9194297398747864,-1.9194297398747864,2.2136962591601277,2.1416036433975196,4.77595908290033,3.0091644962842445,0.9543689768007798,0.04563102319922018,0.0,0.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,6.0,E,D,F
081,0.8100195009794234,0.8153197800725077,-1.9194297398747864,-1.9194297398747864,2.186217937942246,2.138230594484132,3.984744120319647,3.176622401503804,0.9780701233547588,0.02192987664524115,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,2.0,"G,H","B,C,D,E,F",F
082,0.8155088855194781,0.8113924366195547,-1.9194297398747864,-1.9194297398747864,2.136542073088003,2.173663274307956,4.149318566068335,2.797036395154022,0.6381763594909765,0.3618236405090235,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,2.0,"B,C,D,E",F,"F,G,H"
083,0.6525616526469615,0.8115139788167032,-0.8226127456606228,-1.9194297398747864,2.0971875187311695,2.1725560982400425,5.920673439620986,1.938042557749401,0.6077728331607274,0.3922271668392726,0.0,0.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,2.0,2.0,0.0,4.0,F,"G,H","D,E"
084,0.7859809313497003,0.8024561022551658,-1.9194297398747864,-1.9194297398747864,2.421830538641119,2.2570191267124566,2.918722502715112,2.272717844524505,0.9866828911670045,0.013317108832995542,0.0,0.0,0.0,6.0,0.0,4.0,0.0,6.0,0.0,6.0,2.0,2.0,2.0,2.0,2.0,2.0,6.0,6.0,4.0,"G,H","B,C,D,E,F",D
085,0.7287962890853114,0.7962565012475498,-1.3710212427677047,-1.9194297398747864,2.250613951324112,2.3172449288218053,3.857514298534274,2.615174568154769,0.9912988212972556,0.008701178702744394,0.0,0.0,0.0,6.0,0.0,4.0,0.0,4.0,0.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,6.0,6.0,"D,E","B,C",H
086,0.7336563623380644,0.8214718766982608,-1.3710212427677047,-1.9194297398747864,2.197469494771457,2.0840966020356486,3.574285335574812,2.496345065625546,0.9885821354111594,0.011417864588840657,0.0,0.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,6.0,6.0,6.0,C,B,D
087,0.8096902096949443,0.8255918513728373,-1.9194297398747864,-1.9194297398747864,2.1892423243869588,2.0487296632505476,3.6363101596173792,2.4651200177423624,0.975115808705803,0.024884191294196972,0.0,0.0,0.0,6.0,0.0,4.0,0.0,6.0,0.0,6.0,2.0,2.0,2.0,2.0,2.0,2.0,6.0,6.0,6.0,C,B,"G,H"
088,0.7249513413848017,0.7229719706250741,-1.3710212427677047,-1.3710212427677047,2.2941573387056167,2.317115136628081,7.1358020373260835,4.945168201457804,0.8857670099425226,0.11423299005747745,0.0,0.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,6.0,E,D,F
089,0.4511994324330485,0.8022888124189326,0.27420424855354075,-1.9194297398747864,2.236000726323741,2.2586175823849954,6.6252043740023785,3.236166998219103,0.9280799569619789,0.0719200430380211,0.0,0.0,0.0,6.0,0.0,4.0,0.0,6.0,0.0,6.0,2.0,2.0,2.0,2.0,2.0,2.0,6.0,6.0,6.0,C,B,"G,H"
090,0.793394901761282,0.8187583802444954,-1.9194297398747864,-1.9194297398747864,2.345752840982493,2.1077729400761576,4.428632566170348,2.037305916506631,0.9614274049440056,0.038572595055994446,0.0,0.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,2.0,4.0,"B,C","D,E","D,E,F,G,H"
091,0.8127062635059872,0.8023863653770053,-1.9194297398747864,-1.9194297398747864,2.1617314141139072,2.2576852874443887,3.356761532334555,1.9672742330699708,0.9691328608334403,0.030867139166559664,0.0,0.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,"D,E","B,C","B,C,F,G,H"
092,0.7992418176176022,0.7921011725185338,-1.9194297398747864,-1.9194297398747864,2.2879875913223633,2.3587941356625604,2.402932678681998,1.7080900169360307,0.9327199349815646,0.06728006501843542,0.0,0.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,"D,E","B,C","G,H"
093,0.826111065960882,0.8139740475990247,-1.9194297398747864,-1.9194297398747864,2.044320943565552,2.150292863424942,2.4145004809055504,1.7904089248550268,0.9453311677086722,0.054668832291327775,0.0,0.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,"D,E","B,C","B,C,F,G,H"
094,0.805399313836209,0.8025258860185827,-1.9194297398747864,-1.9194297398747864,2.229130448491288,2.256352769304673,4.200666197744393,2.883168118842021,0.8531150296977463,0.14688497030225367,0.0,0.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,"D,E","B,C","B,C,F,G,H"
095,0.44894990843899607,0.8133228400974463,0.27420424855354075,-1.9194297398747864,2.1369643285168283,2.1561592140635106,8.812050237521625,4.676830447813244,0.7514335937939058,0.2485664062060941,0.0,0.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,"D,E","B,C","B,C,F,G,H"
096,0.8081766507344141,0.8192468355349868,-1.9194297398747864,-1.9194297398747864,2.2032102347133966,2.1034879733754916,3.1941683975155297,2.030869594072838,0.9597136867543538,0.04028631324564626,0.0,0.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,6.0,C,B,F
097,0.742815755214087,0.7988099604957652,-1.3710212427677047,-1.9194297398747864,2.1026299321513866,2.2921900746547745,4.337453816243884,2.4842624142272904,0.938438589978332,0.06156141002166806,0.0,0.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,6.0,B,C,F
098,0.8058883860340688,0.7942410137298298,-1.9194297398747864,-1.9194297398747864,2.2245384754081967,2.3372755812820056,3.631734444287811,2.4412805874523973,0.945073946845955,0.05492605315404501,0.0,0.0,0.0,6.0,0.0,4.0,0.0,6.0,0.0,6.0,2.0,2.0,2.0,2.0,2.0,2.0,6.0,6.0,6.0,B,C,"C,D,E,F,G,H"
099,0.7929109657002004,0.8017331211465952,-1.9194297398747864,-1.9194297398747864,2.3506198190763605,2.26393761703687,3.8267530433824395,2.5475975682812515,0.9853364878733095,0.014663512126690457,0.0,0.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,6.0,6.0,6.0,C,B,E
100,0.7378894567616028,0.8036770737036896,-1.3710212427677047,-1.9194297398747864,2.1528089711271203,2.245396292701623,4.72911631771837,2.996056043075578,0.9552770902607338,0.044722909739266174,0.0,0.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,"D,E","B,C","G,H"
