repID,p_H0,p_H1,z_uncorrected_H0,z_uncorrected_H1,sigma_H0,sigma_H1,score_H0,score_H1,gamma_1,gamma_2,RF_net0_true,RF_net0_true_noF,RF_net1_1_true,RF_net1_2_true,RF_net1_1_true_noF,RF_net1_2_true_noF,RF_net1_1_true_noG,RF_net1_2_true_noG,RF_net1_1_true_noH,RF_net1_2_true_noH,RF_net0_alter1,RF_net0_alter2,RF_net0_alter3,RF_net1_1_alter1,RF_net1_1_alter2,RF_net1_1_alter3,RF_net1_2_alter1,RF_net1_2_alter2,RF_net1_2_alter3,hybrid_taxon,major_donor,minor_donor
074,0.7939710220990157,0.8024421511303259,-1.9194297398747864,-1.9194297398747864,2.339976222486995,2.2571523745873376,4.040196562817665,2.1501268596425187,0.7036051562172054,0.2963948437827946,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,2.0,2.0,0.0,2.0,4.0,2.0,2.0,2.0,"B,C",F,"D,E"
075,0.5468579853151304,0.6395378910293494,-0.274204248553541,-0.8226127456606228,2.3291548694784194,2.3027933348125575,4.971404689210077,3.964649462456642,0.9969696576345847,0.003030342365415326,0.0,0.0,0.0,6.0,0.0,4.0,0.0,4.0,0.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,6.0,4.0,6.0,"B,C","D,E",H
076,0.04724979181923333,0.7908488976013222,4.113063728303113,-1.9194297398747864,2.4597817618214566,2.3715100991511586,10.983791299597273,4.948926624625478,0.5175508116877365,0.48244918831226347,0.0,0.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,2.0,4.0,4.0,4.0,0.0,F,"B,C","B,C,D,E,G,H"
077,0.7796553831378581,0.8022888124189326,-1.9194297398747864,-1.9194297398747864,2.4894363283849423,2.2586175823849954,6.0185103762131655,4.022712924171604,0.5066481820675988,0.49335181793240124,0.0,0.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,2.0,2.0,0.0,4.0,F,"G,H","D,E"
078,0.5460322097776721,0.5454431095192113,-0.274204248553541,-0.274204248553541,2.3711296124627474,2.4020041757145996,3.1824851913773085,2.6188006056466184,0.6662613627903957,0.3337386372096043,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,2.0,2.0,0.0,2.0,4.0,2.0,2.0,2.0,"A,G,H","B,C,D,E,F",F
079,0.6296002289577998,0.6314244573319375,-0.8226127456606228,-0.8226127456606228,2.4867770608512405,2.4509626772174187,5.793378757437737,4.779519859037946,0.975238874754522,0.024761125245478008,0.0,0.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,2.0,4.0,"B,C","D,E","G,H"
080,0.727547972139134,0.8049410825580643,-1.3710212427677047,-1.9194297398747864,2.2646017426098513,2.2334436811103444,7.780653587568287,3.79498119891608,0.5291933041443606,0.47080669585563933,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,2.0,4.0,F,"B,C,D,E","B,C"
081,0.7210544617243249,0.7243610825271576,-1.3710212427677047,-1.3710212427677047,2.3397191528655124,2.3009641653501602,5.19606334365277,3.9940263885251723,0.9524075370981414,0.047592462901858625,0.0,0.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,"D,E","B,C","B,C,F,G,H"
082,0.7994042343790931,0.7731332763697496,-1.9194297398747864,-1.9194297398747864,2.2864096686578996,2.5619541413843434,3.6576239465388554,2.570279715777442,0.9422553991120659,0.05774460088793409,0.0,0.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,2.0,4.0,"B,C","D,E","G,H"
083,0.7849325790569857,0.7718696389321376,-1.9194297398747864,-1.9194297398747864,2.432857783036485,2.5763528455866447,3.5724956780848274,2.8880522953853878,0.6371111897076684,0.3628888102923316,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,2.0,F,"B,C,D,E","G,H"
084,0.712077707451989,0.7869688857553918,-1.3710212427677047,-1.9194297398747864,2.4505945266066727,2.4115012639152105,6.355025430500698,4.484062640712717,0.5883460850066982,0.4116539149933018,0.0,0.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,2.0,4.0,4.0,4.0,2.0,F,"B,C","G,H"
085,0.6363446876634185,0.7936249530527788,-0.8226127456606228,-1.9194297398747864,2.359049126651432,2.343443902317328,4.464829464908902,3.1439345358924964,0.9370708690141903,0.06292913098580967,0.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,4.0,D,E,"B,C"
086,0.45423510293677755,0.45626246400401294,0.27420424855354075,0.27420424855354075,2.385041100826477,2.496072102293846,6.138464764573411,4.689550718475076,0.5478948783921702,0.45210512160782973,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,2.0,2.0,4.0,4.0,2.0,2.0,2.0,2.0,"B,C,D,E","F,G,H",F
087,0.6355452702785105,0.6301628931931607,-0.8226127456606228,-0.8226127456606228,2.3735383313791902,2.4756255380229204,5.0011465213629505,3.2869170971158166,0.953420978243174,0.046579021756826,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,2.0,F,"B,C,D,E","G,H"
088,0.7826402242444979,0.798958206085575,-1.9194297398747864,-1.9194297398747864,2.457212798445039,2.290746340604406,4.09182734737958,2.010525056776292,0.686045722636657,0.31395427736334297,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,4.0,F,"B,C,D,E","D,E"
089,0.7135455983674621,0.714113763093368,-1.3710212427677047,-1.3710212427677047,2.4318686153667946,2.4246850814819023,4.14114434169488,2.941606448381858,0.5344837387269792,0.46551626127302087,0.0,0.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,2.0,4.0,4.0,4.0,2.0,F,"B,C","G,H"
090,0.545151131465146,0.6313231919530216,-0.274204248553541,-0.8226127456606228,2.4176046058185743,2.452925213956421,7.849751218754749,5.848159574241233,0.9576438117620502,0.042356188237949836,0.0,0.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,"D,E","B,C","G,H"
091,0.708909532951247,0.7290604364212298,-1.3710212427677047,-1.3710212427677047,2.4918513816579573,2.247672145840662,5.873191364879974,4.07298843974682,0.946950093234706,0.05304990676529394,0.0,0.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,2.0,"G,H","B,C,D,E,F","B,C"
092,0.7768906185662545,0.7843369034841613,-1.9194297398747864,-1.9194297398747864,2.5198162004817974,2.439154296925581,4.576137834895526,3.592171702339187,0.561672563252203,0.4383274367477969,0.0,0.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,4.0,4.0,4.0,0.0,F,"D,E","B,C,D,E,G,H"
093,0.6322301895272933,0.7108646815821428,-0.8226127456606228,-1.3710212427677047,2.435452436700123,2.466253436903351,3.8223878154337507,2.5323840577603653,0.715351417687363,0.28464858231263707,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,2.0,2.0,0.0,2.0,4.0,2.0,2.0,2.0,"D,E","B,C,F","B,C"
094,0.79366334629278,0.7896736957168637,-1.9194297398747864,-1.9194297398747864,2.3430588579952643,2.3835274295713047,4.4516539786274745,3.6730241285714214,0.9875333394182746,0.012466660581725377,0.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,4.0,"D,E","B,C",C
095,0.7942667650799067,0.7859927750326224,-1.9194297398747864,-1.9194297398747864,2.3370182145927623,2.421706351755996,3.961958647554808,2.712231564053369,0.6676407008439256,0.33235929915607443,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,2.0,4.0,F,"B,C,D,E","B,C"
096,0.3617926164857489,0.7809167759855471,0.8226127456606225,-1.9194297398747864,2.3259245069498857,2.475747020248772,6.214715431840467,3.6995303805335706,0.9686671524522732,0.03133284754772678,0.0,0.0,0.0,6.0,0.0,4.0,0.0,6.0,0.0,6.0,2.0,2.0,2.0,2.0,2.0,2.0,6.0,6.0,6.0,D,E,"G,H"
097,0.4553515985494171,0.7267853013834815,0.27420424855354075,-1.3710212427677047,2.444942608917897,2.273217718783768,5.420576927428179,2.5750705972457575,0.6954548676718894,0.30454513232811065,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,4.0,F,"B,C,D,E","D,E"
098,0.6386441718553253,0.629261287592304,-0.8226127456606228,-0.8226127456606228,2.3182830047743437,2.4935405272227382,4.170740606277909,2.9150233622799693,0.5319612236855205,0.46803877631447954,0.0,0.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,2.0,4.0,4.0,4.0,0.0,F,"B,C","B,C,D,E,G,H"
099,0.6367425964006822,0.7990526560572452,-0.8226127456606228,-1.9194297398747864,2.3518989288293337,2.2898271268103816,6.419538256819101,3.7484934247153943,0.6940354819609463,0.30596451803905367,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,2.0,4.0,F,"B,C,D,E","B,C"
100,0.7821950592551743,0.8012355368337827,-1.9194297398747864,-1.9194297398747864,2.4619815968968255,2.2687149819166197,5.91769964898218,4.147116891270719,0.5234394431678988,0.4765605568321012,0.0,0.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,4.0,4.0,4.0,2.0,F,"D,E","G,H"
