repID,p_H0,p_H1,z_uncorrected_H0,z_uncorrected_H1,sigma_H0,sigma_H1,score_H0,score_H1,gamma_1,gamma_2,RF_net0_true,RF_net0_true_noF,RF_net1_1_true,RF_net1_2_true,RF_net1_1_true_noF,RF_net1_2_true_noF,RF_net1_1_true_noG,RF_net1_2_true_noG,RF_net1_1_true_noH,RF_net1_2_true_noH,RF_net0_alter1,RF_net0_alter2,RF_net0_alter3,RF_net1_1_alter1,RF_net1_1_alter2,RF_net1_1_alter3,RF_net1_2_alter1,RF_net1_2_alter2,RF_net1_2_alter3,hybrid_taxon,major_donor,minor_donor
074,0.8023306095980147,0.7319898453301806,-1.9194297398747864,-1.3710212427677047,2.258218074540288,2.2154617299090784,4.915424209533228,3.7392000901012623,0.9902360118774551,0.00976398812254483,0.0,0.0,0.0,8.0,0.0,6.0,0.0,6.0,0.0,6.0,2.0,2.0,2.0,2.0,2.0,2.0,8.0,8.0,8.0,C,B,H
075,0.7335161225523901,0.7208815903610603,-1.3710212427677047,-1.3710212427677047,2.198974470475841,2.3417749196786795,3.3098112244370235,2.7647536313623644,0.9683073177370091,0.03169268226299089,0.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,4.0,"B,C","D,E",E
076,0.6472715069443634,0.8224080415019221,-0.8226127456606228,-1.9194297398747864,2.176428750330034,2.0759996233357607,5.708573794557688,4.012290416547637,0.9677102733034578,0.0322897266965422,0.0,0.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,2.0,4.0,"B,C","D,E","D,E,F,G,H"
077,0.8080441303137413,0.8056723382524971,-1.9194297398747864,-1.9194297398747864,2.2044384482630597,2.2265655132877638,3.024342062337064,2.499505093735596,0.7441648444468546,0.2558351555531454,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,2.0,2.0,0.0,2.0,4.0,2.0,2.0,2.0,"B,C",F,"D,E"
078,0.7995533426578331,0.8164275373630625,-1.9194297398747864,-1.9194297398747864,2.284962282309917,2.1283620021110297,4.9272720383615525,3.5272765857693615,0.9791909226277498,0.020809077372250268,0.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,4.0,"D,E","B,C",C
079,0.45139107458906264,0.8077502321026007,0.27420424855354075,-1.9194297398747864,2.24486046253227,2.2071653647537186,6.130270381208649,2.106914954296986,0.5193581207450951,0.48064187925490487,0.0,0.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,2.0,2.0,0.0,4.0,F,"G,H","D,E"
080,0.8178845652488291,0.8148014248029936,-1.9194297398747864,-1.9194297398747864,2.115464008184684,2.1428671678963482,1.8026294836994183,1.2425583657149768,0.9831378001990454,0.016862199800954575,0.0,0.0,0.0,6.0,0.0,4.0,0.0,6.0,0.0,6.0,2.0,2.0,2.0,2.0,2.0,2.0,6.0,6.0,6.0,B,C,"G,H"
081,0.8192794759807166,0.8050125493401814,-1.9194297398747864,-1.9194297398747864,2.1032019985290376,2.232770287757953,3.3751406709416125,2.320318543041063,0.5337080702766048,0.4662919297233952,0.0,0.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,2.0,4.0,4.0,4.0,2.0,F,"B,C","G,H"
082,0.8145353530930589,0.8290453372258311,-1.9194297398747864,-1.9194297398747864,2.1452517948152123,2.01960317698334,3.1017499234472536,2.26418514087286,0.9832901498155884,0.016709850184411578,0.0,0.0,0.0,6.0,0.0,4.0,0.0,6.0,0.0,6.0,2.0,2.0,2.0,2.0,2.0,2.0,6.0,6.0,6.0,C,B,"G,H"
083,0.7267619552501796,0.81329192764373,-1.3710212427677047,-1.9194297398747864,2.273482307938919,2.1564381660297545,6.316333240060346,3.0253745392957967,0.8686934384960845,0.13130656150391556,0.0,0.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,2.0,4.0,"B,C","D,E","G,H"
084,0.731640870380588,0.7381861469854056,-1.3710212427677047,-1.3710212427677047,2.2192595120793968,2.149733328452309,4.9576050718075475,3.8124384005105028,0.9765595898605965,0.0234404101394035,0.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,4.0,D,E,"B,C"
085,0.815304036069362,0.8210896396709862,-1.9194297398747864,-1.9194297398747864,2.1383712444164984,2.0874130480292354,3.9312535073800947,2.5796751957365216,0.5367990870760071,0.4632009129239929,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,2.0,"B,C,D,E",F,"F,G,H"
086,0.8277006468107819,0.8124912902965269,-1.9194297398747864,-1.9194297398747864,2.030889282603925,2.163678293877926,3.598106437225434,2.8727382722797965,0.9675988716165067,0.03240112838349328,0.0,0.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,"D,E","B,C","B,C,F,G,H"
087,0.8183367908398891,0.8217385541781091,-1.9194297398747864,-1.9194297398747864,2.111479543983709,2.0817863930927594,3.452114605721807,1.816399328245865,0.8826638860077242,0.11733611399227586,0.0,0.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,6.0,E,D,"B,C,D,F"
088,0.813865241011907,0.8241335220024743,-1.9194297398747864,-1.9194297398747864,2.15127169944013,2.0611698262471183,2.9471311560212388,2.3092523845226323,0.7077674315245491,0.29223256847545087,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,2.0,2.0,0.0,2.0,4.0,2.0,2.0,2.0,"B,C",F,"D,E"
089,0.8045275340013871,0.8114379988357852,-1.9194297398747864,-1.9194297398747864,2.23734536576593,2.1732481493830815,2.60442248869311,1.911812132202399,0.5737501065295303,0.4262498934704697,0.0,0.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,0.0,2.0,0.0,4.0,F,"B,C,D,E,G,H","D,E"
090,0.6439384491242292,0.8173539573431712,-0.8226127456606228,-1.9194297398747864,2.22926536333169,2.12015037060699,4.840365408755969,3.1039753329041258,0.9602825085543398,0.0397174914456602,0.0,0.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,"D,E","B,C","G,H"
091,0.7346709604190944,0.8059749295787639,-1.3710212427677047,-1.9194297398747864,2.1866306005950444,2.223727142887596,4.83997975396866,2.0066676805013377,0.9478347065263423,0.05216529347365774,0.0,0.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,2.0,4.0,"B,C","D,E","G,H"
092,0.8183529760921113,0.822862216166147,-1.9194297398747864,-1.9194297398747864,2.111337102620577,2.072084417823382,2.677452808340792,2.294736194906918,0.968418061056479,0.031581938943520974,0.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,4.0,"B,C","D,E",D
093,0.8002475053399316,0.8190837774523113,-1.9194297398747864,-1.9194297398747864,2.2782396581241446,2.104917264818102,3.01511641106399,2.1789707586319897,0.9831764952448769,0.016823504755123075,0.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,4.0,"B,C","D,E",D
094,0.8146604822677386,0.7961908542445278,-1.9194297398747864,-1.9194297398747864,2.1441299478069658,2.3178937807732614,3.4487902985916823,2.635506213671132,0.8251845234930629,0.17481547650693705,0.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,4.0,C,B,"D,E"
095,0.8156193485127343,0.8025119255126589,-1.9194297398747864,-1.9194297398747864,2.135556485733729,2.256486056528661,2.592503169074955,1.8052062394860324,0.9775317089868313,0.02246829101316868,0.0,0.0,0.0,6.0,0.0,4.0,0.0,6.0,0.0,6.0,2.0,2.0,2.0,2.0,2.0,2.0,6.0,6.0,6.0,C,B,"G,H"
096,0.01529010311405746,0.8117879521848987,4.661472225410195,-1.9194297398747864,2.155601201835205,2.1700628867226,7.611508805212903,1.8864571688443672,0.8939142398670972,0.10608576013290281,0.0,0.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,"D,E","B,C","G,H"
097,0.799784209596297,0.8247146013346571,-1.9194297398747864,-1.9194297398747864,2.2827236073754458,2.0562027927254714,3.3741925790631235,2.602941497385556,0.979026964086538,0.020973035913461998,0.0,0.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,"D,E","B,C","B,C,F,G,H"
098,0.8060037932543787,0.8051269976287505,-1.9194297398747864,-1.9194297398747864,2.2234566329245635,2.2316924357580152,3.60465510550518,2.5289746956327206,0.9453939364841821,0.0546060635158179,0.0,0.0,0.0,6.0,0.0,4.0,0.0,6.0,0.0,6.0,2.0,2.0,2.0,2.0,2.0,2.0,6.0,6.0,6.0,D,E,"G,H"
099,0.8061916003375859,0.811286199866835,-1.9194297398747864,-1.9194297398747864,2.2216975153301264,2.174631590957644,4.597034713187372,2.9697482145908225,0.9233862854093723,0.07661371459062775,0.0,0.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,2.0,"G,H","B,C,D,E,F","D,E"
100,0.8156351380659161,0.8089307394977501,-1.9194297398747864,-1.9194297398747864,2.1354156504062614,2.19623738394021,3.593506928780515,2.1845454230159795,0.789958533240911,0.21004146675908897,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,2.0,2.0,2.0,0.0,4.0,2.0,2.0,2.0,"D,E",F,"B,C"
