repID,p_H0,p_H1,z_uncorrected_H0,z_uncorrected_H1,sigma_H0,sigma_H1,score_H0,score_H1,gamma_1,gamma_2,RF_net0_true,RF_net0_true_noF,RF_net1_1_true,RF_net1_2_true,RF_net1_1_true_noF,RF_net1_2_true_noF,RF_net1_1_true_noG,RF_net1_2_true_noG,RF_net1_1_true_noH,RF_net1_2_true_noH,RF_net0_alter1,RF_net0_alter2,RF_net0_alter3,RF_net1_1_alter1,RF_net1_1_alter2,RF_net1_1_alter3,RF_net1_2_alter1,RF_net1_2_alter2,RF_net1_2_alter3,hybrid_taxon,major_donor,minor_donor
074,0.34535542128458524,0.45014384274556585,0.8226127456606225,0.27420424855354075,2.067434573157204,2.1884179062351925,20.051206481608965,16.341004068389726,0.9739698288127681,0.026030171187231978,0.0,0.0,0.0,6.0,0.0,4.0,0.0,6.0,0.0,6.0,2.0,2.0,2.0,2.0,2.0,2.0,6.0,6.0,4.0,"G,H","B,C,D,E,F",E
075,0.5498873317822707,0.6423183148778081,-0.274204248553541,-0.8226127456606228,2.1870431853845127,2.255819541654712,13.128219729447855,9.611632382332706,0.9841145184481758,0.01588548155182427,0.0,0.0,0.0,6.0,0.0,4.0,0.0,6.0,0.0,6.0,2.0,2.0,2.0,2.0,2.0,2.0,6.0,6.0,4.0,"G,H","B,C,D,E,F",D
076,0.5517636067721067,0.5493954431890832,-0.274204248553541,-0.274204248553541,2.1073448354835267,2.2089360552629396,13.0350500873896,10.00262483332857,0.9866936590159578,0.013306340984042177,0.0,0.0,0.0,6.0,0.0,4.0,0.0,6.0,0.0,6.0,2.0,2.0,2.0,2.0,2.0,2.0,6.0,6.0,4.0,"G,H","B,C,D,E,F",D
077,0.5454738014832241,0.6403024205239132,-0.274204248553541,-0.8226127456606228,2.4003759104103235,2.2896957804296374,6.835196455565603,4.929098578318068,0.9933553674979502,0.006644632502049789,0.0,0.0,0.0,6.0,0.0,4.0,0.0,6.0,0.0,6.0,2.0,2.0,2.0,2.0,2.0,2.0,6.0,6.0,4.0,"G,H","B,C,D,E,F",D
078,0.547697098051849,0.6526310569661625,-0.274204248553541,-0.8226127456606228,2.2879875913223633,2.0961834276622864,9.007769879223984,6.218588400239457,0.9894649309276423,0.010535069072357735,0.0,0.0,0.0,6.0,0.0,4.0,0.0,6.0,0.0,6.0,2.0,2.0,2.0,2.0,2.0,2.0,6.0,6.0,4.0,"G,H","B,C,D,E,F",C
079,0.4493334109297892,0.5494227266396488,0.27420424855354075,-0.274204248553541,2.1532280365636156,2.2077103438644325,18.084072097475705,12.613163548044474,0.9735430701707567,0.026456929829243254,0.0,0.0,0.0,6.0,0.0,4.0,0.0,6.0,0.0,6.0,2.0,2.0,2.0,2.0,2.0,2.0,6.0,6.0,4.0,"G,H","B,C,D,E,F",D
080,0.4493530129225355,0.45028340842153614,0.27420424855354075,0.27420424855354075,2.1540659228538006,2.1945934934524334,13.234869189289457,9.973207306279614,0.992276929679683,0.007723070320317049,0.0,0.0,0.0,6.0,0.0,4.0,0.0,6.0,0.0,6.0,2.0,2.0,2.0,2.0,2.0,2.0,6.0,6.0,4.0,"G,H","B,C,D,E,F",E
081,0.4493693305490481,0.5507189725257545,0.27420424855354075,-0.274204248553541,2.154763912542854,2.1509920774594287,18.35378351750427,11.772389473198116,0.9661223069191694,0.03387769308083058,0.0,0.0,0.0,6.0,0.0,4.0,0.0,6.0,0.0,6.0,2.0,2.0,2.0,2.0,2.0,2.0,6.0,6.0,4.0,"G,H","B,C,D,E,F",C
082,0.2667382180749939,0.550778098564402,1.3710212427677044,-0.274204248553541,2.201708154363897,2.148473841968772,11.803707621454349,9.157938112310845,0.983415395294935,0.01658460470506491,0.0,0.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,2.0,"G,H","B,C,D,E,F","B,C"
083,0.787991102179978,0.7990661560226494,-1.9194297398747864,-1.9194297398747864,2.4008770327352846,2.2896957804296374,2.8088727423105326,1.821266980190952,0.9742730302162661,0.025726969783733858,0.0,0.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,4.0,A,"B,C,D,E,F,G,H","B,C"
084,0.5509036023121453,0.640348692553679,-0.274204248553541,-0.8226127456606228,2.1431478499550405,2.2889075438647364,5.515796846135815,3.671766849496447,0.9943691452025007,0.005630854797499222,0.0,0.0,0.0,6.0,0.0,4.0,0.0,6.0,0.0,6.0,2.0,2.0,2.0,2.0,2.0,2.0,6.0,6.0,4.0,"G,H","B,C,D,E,F",C
085,0.5476182061881387,0.6365503135228844,-0.274204248553541,-0.8226127456606228,2.2917964192021216,2.3553490554336793,3.4669250507196874,2.830223970325484,0.9987648902651635,0.0012351097348364888,0.0,0.0,0.0,6.0,0.0,4.0,0.0,4.0,0.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,6.0,6.0,"D,E","B,C",G
086,0.277338165940592,0.5480612122693351,1.3710212427677044,-0.274204248553541,2.3207465741985125,2.2705701314437543,9.86278866272831,5.186136382832019,0.5418142442289176,0.4581857557710824,0.0,0.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,0.0,0.0,2.0,4.0,F,"B,C,D,E,G,H","B,C"
087,0.6346165230141384,0.6401485100692694,-0.8226127456606228,-0.8226127456606228,2.3905830288959025,2.2923212781164115,3.7751307274201036,2.5888903025590597,0.9293845887541474,0.07061541124585258,0.0,0.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,"D,E","B,C","B,C,F,G,H"
088,0.6416235189759497,0.5469982434943174,-0.8226127456606228,-0.274204248553541,2.2673889458094623,2.3221716566626838,6.898414318739144,5.299012265475741,0.9632082704666642,0.036791729533335746,0.0,0.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,4.0,A,"B,C,D,E,F,G,H","D,E"
089,0.5484452206401611,0.551959925850971,-0.274204248553541,-0.274204248553541,2.252484008939089,2.0993375252952484,4.976109328330089,3.00156650031197,0.9676679848610636,0.032332015138936375,0.0,0.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,2.0,4.0,"B,C","D,E","D,E,F,G,H"
090,0.546558350318222,0.6432361941248953,-0.274204248553541,-0.8226127456606228,2.3442138012273235,2.2407034341249275,7.019774846134943,4.809058905112693,0.9919274256332539,0.008072574366746126,0.0,0.0,0.0,6.0,0.0,4.0,0.0,6.0,0.0,6.0,2.0,2.0,2.0,2.0,2.0,2.0,6.0,6.0,4.0,"G,H","B,C,D,E,F",D
091,0.4526214878448842,0.6423263605367826,0.27420424855354075,-0.8226127456606228,2.303446257600583,2.255686215046737,10.017478418015898,6.624665155186956,0.9896813086569332,0.010318691343066884,0.0,0.0,0.0,6.0,0.0,4.0,0.0,6.0,0.0,6.0,2.0,2.0,2.0,2.0,2.0,2.0,6.0,6.0,4.0,"G,H","B,C,D,E,F",B
092,0.7289042396170111,0.7066350905618606,-1.3710212427677047,-1.3710212427677047,2.2494109504623974,2.5222021646566106,3.0577673315113665,2.622172088414209,0.6722331269330408,0.3277668730669591,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,2.0,4.0,F,"B,C,D,E","B,C"
093,0.7918243169288091,0.7799330158470799,-1.9194297398747864,-1.9194297398747864,2.361597522259636,2.486414213098401,3.973214136094021,1.8652803978707453,0.6316754544608066,0.36832454553919336,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,2.0,2.0,2.0,0.0,4.0,2.0,2.0,2.0,"D,E",F,"B,C"
094,0.7977648865296179,0.7975252281084981,-1.9194297398747864,-1.9194297398747864,2.3024014922638805,2.3047515482689485,5.2836846420713455,3.5221016708250663,0.9389841068029323,0.06101589319706764,0.0,0.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,"D,E","B,C","G,H"
095,0.8031139275819466,0.7973657685532216,-1.9194297398747864,-1.9194297398747864,2.250747578395705,2.3063169219257134,3.997187115292213,2.8805820781058387,0.6150279726501766,0.38497202734982333,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,0.0,F,"B,C,D,E","B,C,D,E,G,H"
096,0.4502246238039597,0.6451435390823892,0.27420424855354075,-0.8226127456606228,2.1919881455142916,2.2098889163386444,17.59517871388554,12.445502722579361,0.974901245984452,0.025098754015547935,0.0,0.0,0.0,6.0,0.0,4.0,0.0,6.0,0.0,6.0,2.0,2.0,2.0,2.0,2.0,2.0,6.0,6.0,4.0,"G,H","B,C,D,E,F",B
097,0.35279975118960794,0.550413523875001,0.8226127456606225,-0.274204248553541,2.177533957333006,2.1640952545294048,16.55517179149494,12.299040495216504,0.9803475241131423,0.019652475886857666,0.0,0.0,0.0,6.0,0.0,4.0,0.0,6.0,0.0,6.0,2.0,2.0,2.0,2.0,2.0,2.0,6.0,6.0,4.0,"G,H","B,C,D,E,F",B
098,0.7869090865665396,0.7961908542445278,-1.9194297398747864,-1.9194297398747864,2.4121247614212766,2.3178937807732614,4.083640852151438,2.646967399864219,0.9380096603607643,0.06199033963923569,0.0,0.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,2.0,4.0,"B,C","D,E","G,H"
099,0.7250425619685994,0.7802337723738368,-1.3710212427677047,-1.9194297398747864,2.2931083412393862,2.483146197386288,5.760598617272188,3.008041624390817,0.5355328573487792,0.46446714265122074,0.0,0.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,4.0,4.0,4.0,0.0,F,"D,E","B,C,D,E,G,H"
100,0.5494318311746295,0.6403564090071234,-0.274204248553541,-0.8226127456606228,2.207301622145876,2.2887761447117323,8.470662101783802,6.669172013653169,0.9924643698539237,0.007535630146076247,0.0,0.0,0.0,6.0,0.0,4.0,0.0,6.0,0.0,6.0,2.0,2.0,2.0,2.0,2.0,2.0,6.0,6.0,4.0,"G,H","B,C,D,E,F",C
